,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
67,6cSyH3FyJu4,[밥묵자] 내가 아는 믹스는 커피믹스 밖에 없는데...(feat.엔믹스 릴리  해원),23,1852349,38187,0,,2022-10-01 12:00:09+00:00,277859.36,1159,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.5583399108133772,0.7431390302538324,167.9947222222222,296480.2058598167,6.247799898236165,1.14801428679114
68,QoxolfTXz5E,[밥묵자] 나 지금 떨고 있니? (feat. 이범수  이준혁),23,974061,12615,0,,2022-10-05 09:00:11+00:00,272279.32,936,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.11847276923261843,-0.055262418433294824,93.00055555555555,290900.17252648337,3.3484373403433514,0.33409793125919324
69,7JhNI7vBgxU,[밥묵자] 위 아래 위 위 안에 밥 집어넣다 속에서 천'불이나' (feat. EXID),23,301178,5311,0,,2022-10-08 13:54:10+00:00,267665.32,851,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.21852275140330704,-0.28330575416029224,76.89972222222222,286286.18919315,1.0520172169283473,-0.31055890633843913
70,6o2Gk10nq8o,[밥묵자] 내가 아는 타운은 업타운 밖에 없는데...(feat.스낵타운),23,799466,12870,0,,2022-10-15 12:00:07+00:00,257699.37,1006,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.03103151581199492,-0.04730088357426083,166.09916666666666,276320.23919315,2.8932589315007324,0.2063191025530418
71,4Xm1TFwJPw0,[밥묵자] 느슨해진 밥묵자판에 로켓펀치!(feat. 로켓펀치 쥬리  수윤),23,258498,5699,0,,2022-10-22 12:00:02+00:00,247619.45,980,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2398978921346694,-0.2711917324924287,167.9986111111111,266240.32252648333,0.9709197973732427,-0.33332477809450806
72,5KhyaUa-7Bo,[밥묵자] 배우 진구 vs 매우 진상 (feat.진구),23,289157,4092,0,,2022-10-24 09:00:04+00:00,244919.42,1053,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.22454314893685218,-0.3213650129570077,45.00055555555556,263540.28919315,1.0972022565706276,-0.2978744482702009
73,S5SxnzyRPOY,[밥묵자] 도깨비 충신 vs 먹깨비 출신 (feat.윤경호),23,194161,4078,0,,2022-10-29 12:00:19+00:00,237539.14,978,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.27211936423480204,-0.32180211683162135,123.00416666666666,256160.03919315,0.7579675604811981,-0.39310526607856944
74,4wLbCQIeUho,[밥묵자] 선홍빛 잇몸 vs 선홍빛 태백 한우 (feat. 오지헌),23,313118,4883,0,,2022-11-09 09:00:02+00:00,221879.43,1122,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.21254292056140295,-0.2966686440413375,260.9952777777778,240500.32252648333,1.3019441999522483,-0.24039877454735029
75,mw9h3dCJB3s,[밥묵자] 박군왔군 술꾼도 왔군(feat.박군),23,146728,2987,0,,2022-11-12 12:00:37+00:00,217378.84,906,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2958749183657934,-0.35586499734615507,75.00972222222222,235999.73919315,0.6217295006411552,-0.4313503571755382
76,XwlfaK9MC7c,[밥묵자] 데뷔 20주년에 꼰대희 나오면 생기는 일(feat.노을 강균성  나성호),23,49365,1192,0,,2022-11-19 12:00:32+00:00,207298.91,1217,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.34463658254169854,-0.4119079584126885,167.9986111111111,225919.82252648333,0.21850672264145043,-0.544544070408666
77,K6s5FChEWHQ,[밥묵자] 다나카  꼰대희에게 지명 받았습니다,23,4471748,71267,0,,2022-11-26 12:00:24+00:00,197219.04,1017,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '스낵타운', '피식대학', '면상들']",1.870196102392333,1.7759530425551844,167.99777777777777,215839.95585981666,20.717887854389215,5.210093801972009
78,91JLoGhrzu8,[밥묵자] 싱어송라이터 이무진  신곡 '삥' 최초 공개!,23,266385,6953,0,,2022-12-03 12:00:03+00:00,187139.39,1019,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '이무진', '싱어게인', '무명가수전', '신호등']",-0.23594789834487898,-0.2320397140091792,167.99416666666667,205760.30585981667,1.29463746122873,-0.2424499406343513
79,hDyQakNrFbc,[밥묵자] 오디션에서 뽀로로 부른 권은비,23,737505,14907,0,,2022-12-10 12:00:21+00:00,177059.09,950,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.0,0.016297730182022543,168.005,195680.00585981665,3.7689338609706593,0.45214077300423555
80,biEhr0PZ3UE,[밥묵자] 사신의 탈을 쓴 마술신 이은결,23,1377627,19295,0,,2022-12-17 12:00:32+00:00,166978.9,1223,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.3205880467488551,0.15329857316806644,168.00305555555556,185599.82252648333,7.422566364811183,1.477797686412192
81,8-0TjNyAgqA,[밥묵자] 불자와 함께 크리스마스 특집(feat. 김흥국),23,581896,16174,0,,2022-12-24 12:00:02+00:00,156899.4,993,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.07793262122930097,0.055855630834556184,167.99166666666667,175520.32252648333,3.3152628232676635,0.3247850973187563
82,jrR3-8emCGo,[밥묵자] 80만 채널 상속?! 콤비 특집 1탄 개그맨 송영길 정승환,23,244100,6471,0,,2022-12-31 12:00:21+00:00,146819.08,1293,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.24710874677970585,-0.24708857597801992,168.0052777777778,165440.00585981665,1.4754593287843258,-0.19168917080903722
83,bxuqfTB9Yjw,[밥묵자] 깔아주고 깔아주다 깔려버린 콤비 특집 2탄 개그맨 류근지 서태훈,23,175300,3267,0,,2023-01-07 12:00:31+00:00,136738.9,942,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2815653935069254,-0.34712291985388244,168.00277777777777,155359.83919315,1.1283482327891672,-0.2891310714254291
84,MUUhHpCLV0w,[밥묵자] 별이 빛나는 밥에 (feat. 가수별 vs 갈수록 별꼴),23,139791,2773,0,,2023-01-14 12:00:26+00:00,126658.99,931,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2993491299696701,-0.3625464422866777,167.9986111111111,145279.92252648334,0.962218299466103,-0.3357674844904254
85,CMGG_HRo1uM,[밥묵자] 견자단이랑 돼지국밥 먹은 썰 푼다 (feat. 천룡팔부 교봉전),23,1572972,45474,0,,2023-01-27 12:00:11+00:00,107939.23,971,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.4184213847565397,0.9706515969902276,311.99583333333334,126560.17252648334,12.428649302535108,2.8831178900103893
86,8ea5W4umg3c,[밥묵자] 🙏🏻리리코  꼰대 잡으러 왔습니다.,23,1400898,33984,0,,2023-02-04 12:00:06+00:00,96419.31,1138,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.332242707010325,0.6119142027537544,191.9986111111111,115040.25585981667,12.177459007976102,2.8126031182251556
87,1palPOAymk4,[밥묵자] 술이 한 잔 생각나는 밥상(feat. 임창정),23,456350,8051,0,,2023-02-11 12:00:01+00:00,86339.4,952,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.14080898997952634,-0.19775828155733866,167.9986111111111,104960.33919315,4.347832748141335,0.6146507258160339
88,fPt8L78G9Fs,[밥묵자] STAYC 그리고 아저C(feat.시은  윤),23,470243,9176,0,,2023-02-18 12:00:24+00:00,76259.01,1008,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.1338510511280545,-0.16263386306160044,168.0063888888889,94879.95585981666,4.95618906794998,0.7854300432682616
89,24bSAiunUnI,[밥묵자] 비주얼 배우 이문식씨 모셨습니다.,23,435273,7795,0,,2023-02-25 12:00:01+00:00,66179.39,1195,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.15136484380321247,-0.2057510381217022,167.9936111111111,84800.33919315,5.132915789506187,0.835041213400319
90,pGUbR82-nhw,[밥묵자] 똥줄타는 밥상스캔들 ✏ 1타 강사 이지영 vs 아내 출타 꼰대희,23,2762234,38500,0,,2023-03-04 12:00:39+00:00,56098.76,1192,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '일타스캔들']",1.0140315678976237,0.7529114240219801,168.01055555555556,74719.70585981666,36.9679453126099,9.771850836315512
91,boFk6rEG9sk,[밥묵자] 흰수염고래 vs 흰머리꼰대 (feat. 윤도현),23,157959,3864,0,,2023-03-11 12:00:26+00:00,46018.97,1139,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2902501712815869,-0.328483561772144,167.9963888888889,64639.92252648333,2.44367557735366,0.0801109316849052
92,lHyMsgE7HAQ,[밥묵자] 밥 한 끼 먹어는 드릴게...(feat. 박성광  박성웅),23,296949,4693,0,,2023-03-15 09:00:23+00:00,40439.02,1197,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.22064073336565312,-0.3026007680539511,92.99916666666667,59059.97252648333,5.0279230974386895,0.805567400595351
93,HlZk37XbUpo,[밥묵자] 놀면 뭐하니? 소고기 사묵겠지(feat. WSG워너비 가야G),23,1185065,13856,0,,2023-03-18 12:00:19+00:00,35939.08,1026,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '이보람', '흰', '박혜원', '소연', '라붐', '정소연', '정지소']",0.22414850013422066,-0.01651628211932936,74.99888888888889,54560.03919315,21.720383957289837,5.491517031463138
94,FlmvV_6g9HQ,[밥묵자 in 베트남] 본토 쌀국수  길거리 음식  베트남 커피까지 풀코스 먹방 (feat. 코이티비 우유),23,752541,14732,0,,2023-03-29 09:00:09+00:00,20279.25,949,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.00753037994462897,0.01083393174935215,260.9972222222222,38900.20585981666,19.345424615795253,4.824812466867154
95,2a344fg6aH0,[밥묵자] 걸스  대희 (feat. 방민아),23,404030,6441,0,,2023-04-01 12:00:02+00:00,15779.36,917,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.16701206783952818,-0.24802522713790628,74.99805555555555,34400.32252648334,11.744948021605163,2.691187545413728
96,nJbsBoQJf_E,[밥묵자] 엉덩이 힙씨 vs 꼬깔 꼰씨(feat.힙으뜸),23,312956,6030,0,,2023-04-08 12:00:39+00:00,5698.74,986,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.21262405394468506,-0.2608573480283493,168.0102777777778,24319.70585981667,12.868412216987199,3.0065692423273234
