,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
103,JMbpav4BKBY,[ENG] 💥13시간 워크맨 역대 최장근무💥 死다리를 올라가면... 내려올 수 없을 것 같아...   이삿짐 센터 알바 리뷰   워크맨 ep.104,24,2857713,31116,0,,2021-06-04 09:00:09+00:00,827,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '이삿짐센터', '이사', '택배', '상하차알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '극한']",-0.26406590590872603,-0.4190009682747622,168.0025,982043.43374745,2.9099659972217804
104,yZbvkn-d4nY,[ENG] 인싸 📚Book적 📚Book적해서 빡친 장성규ㅋㅋㅋㅋ 다 나가주라... 나가줘!!!   서점 알바 리뷰   워크맨 ep.105,24,2446461,29237,0,,2021-06-11 09:00:33+00:00,802,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '극한', '서점', '서점알바', '도서관', '책', '도서', '독서', '힐링', '취미', '베스트셀러', '작가', '출판사', '소설', '인문학', '자기계발서', '자소서', '자소설', '에세이', '육아', '문제집', '교보문고', '예스24', '알라딘', '중고서점', '박정민', '인터파크']",-0.3639477483888439,-0.4618101042319303,168.00666666666666,971963.03374745,2.5170309106999187
105,tunpokBz7bo,[ENG] 오늘 며칠이지? 18일이니까.. 18번이 읽어봐🥺🥺 학교 국룰은 다 똑같음ㅋㅋㅋㅋ    선생님 직업 체험 리뷰   워크맨 ep.106,24,5995238,68713,0,,2021-06-18 09:00:21+00:00,984,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '특성화고등학교', '외고', '과학고', '민사고', '예고', '아무튼출근', '초등교사', '중등교사', '고등교사', '교수', '선생님', '유치원', '어린이집', '국공립', '사립', '유학']",0.4979529482912091,0.4375690607734807,167.99666666666667,961883.23374745,6.232812663386226
106,gMZkHi2xu60,[ENG] 지금 잠을 자면 꿈을 꾸지만🌙 지금 주문하면 문앞 배송📦   새벽배송 알바 리뷰   워크맨 ep.107,24,4190417,41622,0,,2021-06-25 09:00:31+00:00,803,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '특성화고등학교', '외고', '과학고', '민사고', '예고', '아무튼출근', '초등교사', '중등교사', '고등교사', '교수', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', '우체국', '파업', '현대', '해외배송', '직구', '쿠팡플렉스', '배민커넥트', '한소희', '박서준', '전지현', '공효진', '공유', '신세계', 'SSG', '이마트', '트레이더스', '쿠팡맨']",0.05961137955279868,-0.17964344705815344,168.00277777777777,951803.0670807833,4.402609263334453
107,9ybHELfifx8,[ENG] ※고소공포증 시청주의※ 악...아악....아...악... 하다 끝납니다...😱😱   고층 빌딩 알바 리뷰   워크맨 ep.108,24,4982194,52190,0,,2021-07-16 09:00:05+00:00,915,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '특성화고등학교', '외고', '과학고', '민사고', '예고', '아무튼출근', '초등교사', '중등교사', '고등교사', '교수', '선생님', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', '우체국', '파업', '현대', '해외배송', '직구', '배민커넥트', '신세계', 'SSG', '쿠팡맨', '잠실', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '기네스', '세계최고', '반지의제왕', '사우론', '호빗', '에버랜드', '삼성', '서울랜드', '동물원', '대공원']",0.25191231813396125,0.061126616164492796,503.9927777777778,921563.5004141167,5.406240587611364
108,DflCizVOmTI,[ENG] 빠지는 계속 물에 빠지라고 빠지인가요? 워크맨 최초 2주 연속 🩳팬티🩳준비....?? 💦水릴 넘쳐 빠져버려🌊   빠지 알바 리뷰   워크맨 ep.109,24,5044020,49168,0,,2021-07-23 09:00:05+00:00,969,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', '고수익알바', '고위험알바', '공무원', '교사', '중학교', '고등학교', '아무튼출근', '교수', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', '우체국', '해외배송', '직구', '쿠팡플렉스', '배민커넥트', '한소희', '박서준', '전지현', '공효진', '공유', '신세계', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '휴가', '여름', '성수기', '무더위', '열대야', '에버랜드', '캐비', '해수욕장', '해운대', '부산', '여수', '제주', '선스틱', '선크림', '추천']",0.2669281594992938,-0.007723415162043629,168.0,911483.5004141167,5.533857714054437
109,t-078vY3rRE,[ENG] 대한민국 최고의 ㅂㅅ🍨 최고의 뒤져...ㄸ...  여름이 세상에서 제일 싫어여...☀💦   설빙 알바 리뷰   워크맨 ep.110,24,9216661,77702,0,,2021-07-30 09:00:36+00:00,750,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '초등학교', '중학교', '고등학교', '아무튼출근', '초등교사', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '휴가', '여름', '성수기', '더위', '무더위', '열대야', '설빙', '캔모아', '유퀴즈', '썰', '도쿄빙수', '빙수', '팥빙수']",1.2803483278828673,0.6423648687133338,168.00861111111112,901402.98374745,10.22479530928896
110,bpeoR07mTos,[ENG] 이 영상을 장어들이 싫어합니다   장어잡이 알바 리뷰   오마이걸   효정  워크맨 ep.111,24,2889210,38277,0,,2021-08-06 09:00:31+00:00,850,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '쿠팡맨', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '휴가', '여름', '성수기', '더위', '무더위', '열대야', '설빙', '캔모아', '보양식', '먹방', 'EEL', '장어젤리', '삼계탕', '보신탕', '오마이걸', '도시어부']",-0.25641614762768117,-0.2558523665774335,167.9986111111111,891323.0670807833,3.241484604973364
111,u2PRxVZjokU,[ENG] K-어린이들은 달고나 아니고 수제캔디🍭 지옥에서 온 라이언🦁    Making Kakao Ryan handmade candy   수제캔디 알바 리뷰  워크맨 ep.112,24,6701964,63523,0,,2021-08-13 09:00:22+00:00,731,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '특성화고등학교', '외고', '과학고', '민사고', '예고', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '사탕', '디저트', '간식', '맛집']",0.6695973293728908,0.319325625106795,167.9975,881243.2170807833,7.605124068019502
112,I2TfhNhtFiM,[ENG] 호그와트 수석의 조수가 되어보았다 (feat. 최현우)   마술사 직업체험 리뷰   호그와트   해리포터   워크맨 ep.113,24,4372559,49998,0,,2021-08-20 09:00:34+00:00,1033,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사']",0.10384868065531885,0.011186421370393575,168.00333333333333,871163.0170807834,5.019220185278515
113,LpLO-HBEycs,[ENG] (※장성규 워크맨 은퇴각※) 나 찾아보삼~~잡히면 1XXX만원💸 그런데...일이 벌어졌습니다... 장성규가 ㄹㅇ로 찾았음😱   심마니 직업체험 리뷰  워크맨 ep.114,24,2282757,27128,0,,2021-08-27 09:00:07+00:00,888,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '건강', '등산', '백패킹', '산삼', '인삼', '홍삼', '건강식품']",-0.40370696449324023,-0.5098593153727858,167.9925,861083.4670807833,2.6510287182018804
114,WY-FFD9hk3M,[ENG] 🗣️손님 어디까지 가세요? 👋조회수 500만까지 가고 싶어여  🚕  택시기사 직업체험 리뷰   워크맨 ep.115,24,2949131,33922,0,,2021-09-03 09:00:14+00:00,726,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '건강', '등산', '택시', '카카오T', '네비게이션', 'T맵', '네비', '마카롱', '마카롱택시', '자이언티']",-0.2418629785652787,-0.3550720510337757,168.00194444444443,851003.3504141166,3.4654751929764895
115,flGrDwKqUrQ,[ENG] 수(水)위 조절 실패한 내 피땀눈물물물...💦💦  수어사이드 수쿼트 하고 왔습니다...    산수음료   생수회사   생수배달 알바 리뷰   워크맨 ep.116,24,2891501,36243,0,,2021-09-10 09:00:16+00:00,860,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '건강', '등산', '택시', '생수', '물', '배달', '카카오T', '카카오택시', '유학', '제주', '삼다수']",-0.2558597265011652,-0.30219285754969527,168.00055555555556,840923.3170807833,3.438483558807334
116,qkA5n6pAeEY,[ENG] 오늘 제목은 모르겠고 공차 꿀조합 레시피만 기억난다... 초당옥수수는 당도 0%추천   공차   공차 알바 리뷰   워크맨 ep.117,24,6403851,66633,0,,2021-09-17 09:00:21+00:00,688,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '건강', '등산', '택시', '생수', '물', '배달', '카카오T', '카카오택시', '아마스빈', '버블티', '투썸', '스타벅스', '이디야', '커피빈', '할리스', '커피']",0.5971938499800238,0.3901805547644814,168.0013888888889,830843.23374745,7.707652587018079
117,H_y3IRGy9kA,[EN/JP] ★워크맨 최초 일일알바★🥄삼시세끼🥢 엽떡만 준다는 🌶맵기최상🌶 엽떡 알바   엽기 떡볶이   먹방   워크맨 ep.119,24,3465398,37120,0,,2021-10-01 09:00:07+00:00,727,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '택시', '배달', '카카오T', '투썸', '스타벅스', '이디야', '커피빈', '커피', '떡볶이', '신전', '엽기떡볶이', '석관동', '감탄떡볶이', '먹방', '분식', '모니카', '립제이', '모에카', '대한외국인', 'K푸드', 'Kpop', '죠스']",-0.11647587000001214,-0.2822122230449393,335.99611111111113,810683.4670807833,4.274662233434543
118,Xb0_Ft-vkqM,[EN/JP/ID] 깐부끼리... 뻘짓했습니다... 🦑오징어🦑친구 잡느라.. (feat. 하성운  키노)   낙지잡이   오징어게임   워크맨 ep.120,24,1966634,30572,0,,2021-10-08 09:00:30+00:00,862,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '택시', '배달', '카카오T', '투썸', '스타벅스', '이디야', '커피빈', '커피', '떡볶이', '신전', '엽기떡볶이', '먹방', '갯마을차차차', '김선호', '신민아', '갯벌', '낙지', '문어', '오징어', '이정재', '정호연', '넷플릭스', '티빙']",-0.48048457941144684,-0.43139488523096203,168.0063888888889,800603.08374745,2.456440700671063
119,ZQNfjWl3tTk,[EN] ※실제상황※ 선넘규도 당황시킨 선 넘는 고객 등장📞 장성규 씨 괜찮으세요? 💔네. 괜.찮.아.요. 삐.약.💔   BC카드   콜센터   딜리버리   워크맨 ep.121,24,2930345,33168,0,,2021-10-15 09:00:30+00:00,822,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '52시간', '주5일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '택시', '배달', '카카오T', '스타벅스', '이디야', '떡볶이', '신전', '엽기떡볶이', '먹방', '갯마을차차차', '김선호', '신민아', '넷플릭스', '왓챠', '티빙', '카드', '신용카드', '체크카드', '국민', '농협', '현대', '하나', '카카오뱅크']",-0.24642558322818975,-0.37225038446203795,168.0,790523.08374745,3.706843051449922
