,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
137,pflmIVb5Mbg,Niall Horan Answers the Web's Most Searched Questions   WIRED,24,5669857,296502,0,,2019-10-18 16:00:04+00:00,1831378.24,621,"['niall horan', 'niall horan interview', 'niall horan autocomplete', 'niall horan autocomplete interview', 'niall horan wired', 'niall horan wired interview', 'niall horan one d', 'niall horan one direction', 'niall horan 1d', 'niall horan wired autocomplete', 'wired autocomplete interview', 'niall horan funny', 'autocomplete interview', 'autocomplete', 'wired']",0.6275495594864609,1.7091449763170319,216.00027777777777,1850000.2616199334,3.064787134157078,0.39552629670064476
138,tTGwpselHnI,Lele Pons Answers the Web's Most Searched Questions   WIRED,24,3350667,105137,0,,2019-10-29 16:00:06+00:00,1815538.2,479,"['lele pons', 'lele pons autocomplete', 'lele pons autocomplete interview', 'autocomplete interview', 'wired autocomplete interview', 'lele pons wired', 'lele pons interview', 'lele pons wired autocomplete interview', 'lele pons youtuber', 'lele pons vlog', 'lele pons funny', 'lele pons wired interview', 'lele pons funny moments', 'lele pons pons google interview', 'wired google interview', 'lele pons google', 'lele pons answers', ""lele pons answers the web's most searched questions"", 'wired']",0.16517992983781754,0.2518809302608934,264.00055555555554,1834160.2282866002,1.8268125915749793,-0.0032417481593291016
139,MSfjCG4V2GM,Hailee Steinfeld Answers the Web's Most Searched Questions   WIRED,24,4868569,168631,0,,2019-11-01 18:00:02+00:00,1811098.27,605,"['autocomplete', 'autocomplete interview', 'google interview', 'hailee steinfeld', 'hailee steinfeld answers', 'hailee steinfeld answers questions', 'hailee steinfeld answers webs most searched', 'hailee steinfeld autocomplete', 'hailee steinfeld dickinson', 'hailee steinfeld funny', 'hailee steinfeld google interview', 'hailee steinfeld google search', 'hailee steinfeld interview', 'hailee steinfeld wired', 'hawkeye', 'wired', 'wired autocomplete interview']",0.46779928641616386,0.7353942338445605,73.99888888888889,1829720.2949532669,2.6608269107734572,0.26540534272375643
140,QWz07MktCKg,Louis Tomlinson Answers the Web's Most Searched Questions   WIRED,24,6270813,355248,0,,2019-11-06 17:00:13+00:00,1803958.08,603,"['louis tomlinson', 'louis tomlinson interview', 'louis tomlinson autocomplete', 'louis tomlinson wired autocomplete', 'louis tomlinson interview wired', 'louis tomlinson google interview', 'louis tomlinson funny interview', 'louis tomlinson one direction', 'wired autocomplete interview', 'autocomplete interview', 'louis tomlinson answers questions', 'louis tomlinson google', 'louis tomlinson wired autocomplete interview', 'louis tomlinson google search', 'wired google interview', 'wired']",0.7473602706205767,2.156501774318829,119.00305555555556,1822580.1116199335,3.4406240691534915,0.5165883659109621
141,W5bTnr15IFk,Kiernan Shipka & Isabela Merced Answer the Web's Most Searched Questions   WIRED,24,2589991,67707,0,,2019-11-08 19:00:01+00:00,1800958.28,638,"['isabela moner', 'kiernan shipka', 'kiernan shipka interview', 'let it snow', 'isabela merced', 'kiernan shipka let it snow', 'kiernan shipka wired interview', 'kiernan shipka wired', 'kiernan shipka autocomplete', 'kiernan shipka wired autocomplete interview', 'kiernan shipka autocomplete interview', 'isabela merced interview', 'isabela merced autocomplete', 'isabela merced wired autocomplete interview', 'kiernan let it snow', 'kiernan and isabela', 'isabela moner autocomplete', 'wired autocomplete', 'wired']",0.013526343713950423,-0.0331523477360301,49.99666666666667,1819580.3116199335,1.4234002112795925,-0.13318623460019743
142,-aq1n8MSk8c,Kristen Stewart  Naomi Scott  and Ella Balinska Answer the Web's Most Searched Questions   WIRED,24,6103821,155230,0,,2019-11-15 16:00:04+00:00,1791058.22,625,"['kristen stewart', 'wired autocomplete', 'wired autocomplete interview', 'charlie’s angels', 'charlie’s angels autocomplete', 'ella balinska', 'kristen stewart charlies angels', 'kristen stewart naomi scott', 'kristen stewart interview', 'kristen stewart funny', 'kristen stewart autocomplete', 'kristen stewart autocomplete interview', 'kristen stewart ella balinska', 'naomi scott', 'naomi scott interview', 'naomi scott autocomplete', 'ella balinksa autocomplete', 'wired']",0.714067599819872,0.6333442483132549,165.00083333333333,1809680.2616199334,3.3728726170313483,0.4947647232027524
143,To8XXnrK-ws,Frozen 2 Cast Answer the Web's Most Searched Questions   WIRED,24,3595198,132329,0,,2019-11-19 17:00:14+00:00,1785238.05,631,"['frozen', 'jonathan groff', 'josh gad', 'frozen 2', 'frozen 2 movie', 'frozen 2 autocomplete', 'frozen 2 cast', 'wired autocomplete interview', 'wired autocomplete frozen', 'frozen autocomplete', 'josh gad autocomplete', 'josh gad wired autocomplete', 'wired autocomplete josh gad', 'josh gad interview', 'frozen 2 interview', 'frozen movie', 'frozen 2 google interview', 'wired google interview', 'josh gad google', 'jonathan groff interview', 'jonathan groff josh gad', 'jonathan groff frozen', 'josh gad frozen', 'wired']",0.21393130764973137,0.45895079120912596,97.00277777777778,1803860.0949532667,1.9930581146833022,0.05030814316425048
144,SxvUs6WFWn0,Jack Black & Awkwafina Answer the Web's Most Searched Questions   WIRED,24,5973083,129272,0,,2019-12-06 17:00:03+00:00,1760758.24,747,"['autocomplete interview', 'awkwafina', 'jack black', 'wired autocomplete interview', 'jack black interview', 'jumanji: the next level', 'awkwafina interview', 'jack black autocomplete', 'jack black jumanji', 'jack black awkwafina interview', 'autocomplete interview jack black', 'jack black wired', 'awkwafina funny interview', 'jack black funny', 'jack black funny interview', 'jack black wired autocomplete', 'wired autocomplete jack black', 'jablinski', 'jablinski games', 'jack black jablinski', 'wired']",0.6880027751867008,0.4356714235672185,407.99694444444447,1779380.2782866,3.3568333160079744,0.48959825128429835
145,14WPcn4BXa0,Riverdale's KJ Apa Answers the Web's Most Searched Questions   WIRED,24,8660755,243486,0,,2019-12-11 17:00:04+00:00,1753558.22,421,"['autocomplete', 'kj apa', 'kj apa archie', 'riverdale', 'riverdale kj apa', 'wired autocomplete interview', 'riverdale autocomplete', 'kj apa interview', 'kj apa wired autocomplete', 'autocomplete interview', 'wired autocomplete', 'kj apa wired', 'kj apa autocomplete', 'kj apa autocomplete interview', 'kj apa answers', 'kj apa tattoos', 'kj apa shirtless', 'wired kj apa', 'kj apa interview wired', 'kj apa riverdale', 'kj', 'wired', 'kj apa reacts']",1.2238355043969116,1.3054227143270534,120.00027777777778,1772180.2616199334,4.887062105117503,0.9825052711240745
146,7AJtb-uSTr4,Elijah Wood Answers the Web's Most Searched Questions   WIRED,22,5292707,160772,0,,2020-02-07 19:00:02+00:00,1669918.24,714,"['elijah wood', 'wired autocomplete interview', 'elijah wood interview', 'elijah wood wired', 'come to daddy', 'elijah wood autocomplete', 'elijah wood autocomplete interview', 'elijah wood funny', 'elijah wood funny interview', 'elijah wood wired autocomplete', 'elijah', 'elija wood wired', 'elijah wood height', 'elijah wood daniel radcliffe', 'elijah wood answers', 'elijah wood reacts', ""elijah wood answers the web's most searched questions"", 'elijah wood movie', 'elijah wood actor', 'wired']",0.5523583479764139,0.6755471450981587,1393.9994444444444,1688540.2949532669,3.13448664258645,0.4179774342225126
147,sI27vm63wgs,Noah Centineo & Lana Condor Answer the Web's Most Searched Questions   WIRED,22,5956511,156772,0,,2020-02-10 17:00:15+00:00,1665718.02,493,"['autocomplete interview', 'lana condor', 'lana condor interview', 'noah centineo', 'noah centineo interview', 'wired autocomplete', 'wired autocomplete interview', 'wired interview', 'to all the boys: p.s. i still love you', 'wired to all the boys', 'lana condor autocomplete', 'noah centineo autocomplete', 'noah centineo autocomplete interview', 'noah centineo wired autocomplete', 'noah centineo funny', 'lana condor autocomplete interview', 'wired']",0.6846988675713104,0.6450867360148647,70.00361111111111,1684340.0782866,3.536406380627883,0.5474411207657972
148,riB39LVbAG0,Lucy Hale Answers the Web's Most Searched Questions   WIRED,24,1316201,39007,0,,2020-02-21 17:00:07+00:00,1649878.15,608,"['lucy hale', 'lucy hale interview', 'lucy hale pretty little liars', 'lucy hale funny', 'lucy hale wired', 'lucy hale wired interview', 'fantasy island', 'wired fantasy island', 'lucy hale fantasy island', 'pll lucy hale', 'lucy hale interview wired', 'lucy hale ashley benson', 'tony hale lucy hale', 'lucy hale tattoo', 'wired autocomplete interview', 'wired autocomplete', 'wired autocomplete lucy hale', 'lucy hale autocomplete', 'wired']",-0.2404251697671121,-0.25170578290866447,263.9977777777778,1668500.2116199334,0.7888527617998389,-0.3375823971191402
149,zdLj_8Bo4yo,Patrick Stewart Answers the Web's Most Searched Questions   WIRED,24,2289199,94158,0,,2020-02-25 17:00:09+00:00,1644118.11,634,"['patrick stewart', 'wired autocomplete interview', 'patrick stewart autocomplete', 'autocomplete wired', 'autocomplete patrick stewart', 'patrick stewart wired interview', 'star trek picard', 'patrick stewart reacts', 'patrick stewart answers', 'sir patrick stewart', 'sir patrick stewart interview', 'patrick stewart interview', 'patrick stewart interview wired', 'wired autocomplete', 'autocomplete interview patrick stewart', 'patrick stewart funny', 'wired']",-0.046441613047364834,0.16827472242952224,96.00055555555555,1662740.1782866002,1.3767629061318198,-0.1482087300971773
150,z5MIL3KVHxo,Norman Reedus Answers the Web's Most Searched Questions   WIRED,24,5476130,249396,0,,2020-03-09 16:00:06+00:00,1625458.16,916,"['norman reedus', 'norman reedus walking dead', 'norman reedus autocomplete', 'wired', 'wired autocomplete interview', 'autocomplete interview', 'norman reedus wired autocomplete', 'norman reedus wired autocomplete interview', 'norman reedus autocomplete interview', 'norman reedus the walking dead', 'norman reedus walking dead interview', 'norman reedus kojima', 'norman reedus hideo kojima', 'hideo kojima norman reedus', 'norman reedus death stranding', 'death stranding 2', 'norman reedus interview wired']",0.5889268156651514,1.3504279687476204,310.99916666666667,1644080.2282866002,3.3308167726747864,0.48121797708467584
151,t93UCj1hzu8,Astronaut Chris Hadfield Answers the Web's Most Searched Questions   WIRED,28,5820340,129096,0,,2020-03-13 15:05:03+00:00,1619753.21,2388,"['chris hadfield', 'astronaut chris hadfield', 'chris hadfield autocomplete', 'chris hadfield wired autocomplete', 'chris hadfield wired autocomplete interview', 'chris hadfield autocomplete interview wired', 'wired', 'wired autocomplete', 'chris hadfield interview', 'chris hadfield astronaut', 'chris hadfield space', 'wired interview', 'google interview chris hadfield', 'chris hadfield google', 'chris hadfield google interview', 'autocomplete interview', 'autocomplete interview chris hadfield']",0.6575508827839988,0.4343311655675536,95.0825,1638375.2782866,3.5525072168367102,0.5526274139848915
152,ja2jQgAysqw,Nick Offerman Answers the Web's Most Searched Questions   WIRED,24,1491893,36414,0,,2020-03-18 16:00:10+00:00,1612498.09,622,"['nick offerman interview', 'nick offerman wired', 'wired nick offerman', 'nick offerman autocomplete', 'nick offerman wired autocomplete', 'wired autocomplete interview', 'nick offerman funny', 'nick offerman voice', 'autocomplete nick offerman', 'wired autocomplete nick offerman', 'wired nick offerman interview', 'nick offerman wired interview', 'nick offerman woodworking', 'nick', 'offerman', 'nick offerman google interview', 'nick offerman answers', 'nick offerman google', 'google autocomplete', 'wired']",-0.20539800727838567,-0.2714517430969098,120.9186111111111,1631120.1616199336,0.9146432219428511,-0.29706361896345856
153,0WNMatxr7BE,Binging with Babish Answers the Web's Most Searched Questions   WIRED,24,2466151,93957,0,,2020-03-23 16:00:08+00:00,1605298.12,1033,"['binging with babish', 'binging with babish interview', 'binging with babish wired', 'binging with babish autocomplete', 'babish', 'babish autocomplete', 'binging with babish wired autocomplete interview', 'andrew rea', 'andrew rea interview', 'andrew rea autocomplete', 'binging with babish google interview', 'binging with babish wired autocomplete', 'binging with babish autocomplete wired', 'binging with babish interview autocomplete', 'andrew rea babish', 'andrew rea wired autocomplete', 'wired']",-0.011163248314166286,0.1667440868730867,119.99944444444445,1623920.1949532668,1.5186405142716826,-0.10250806787730729
154,hyPbvMD1D0E,Jamie Dornan & Shailene Woodley Answer the Web's Most Searched Questions   WIRED,24,1252955,23536,0,,2020-05-13 18:58:00+00:00,1531680.25,753,"['jamie dornan', 'shailene woodley autocomplete', 'shailene woodley', 'jamie dornan autocomplete', 'jamie dornan interview', 'jamie dornan autocomplete interview', 'jamie dornan wired interview', 'jamie dornan autocomplete wired', 'jamie dornan funny', 'shailene woodley interview', 'shailene woodley google interview', 'jamie dornan google interview', 'wired jamie dornan', 'wired autocomplete interview', 'autocomplete', 'jamie dornan and shailene woodley', 'endings', 'endings beginnings shailene woodley', 'wired']",-0.25303432623844824,-0.3695190301405748,1226.9644444444446,1550302.3282866,0.8082004246131596,-0.3313502579213616
155,lFieEzoaDRQ,Ellie Kemper Answers the Web's Most Searched Questions   WIRED,24,1363628,52376,0,,2020-05-15 16:00:10+00:00,1528978.09,388,"['ellie kemper', 'ellie kemper interview', 'ellie kemper wired', 'ellie kemper autocomplete', 'ellie kemper wired autocomplete interview', 'ellie kemper wired interview', 'ellie autocomplete', 'ellie kemper the office', 'ellie kemper unbreakable kimmy schmidt', 'ellie kemper funny', 'ellie kemper google interview', 'ellie kemper google autocomplete', 'ellie kemper answers', 'ellie kemper google', 'wired autocomplete interview', 'ellie kemper my squirrel days', 'ellie kemper office', 'ellie kemper reacts', 'wired']",-0.23096979766506517,-0.14989948065002512,45.03611111111111,1547600.1616199336,0.8811242295119931,-0.30786053167658334
156,nGrB-5ieeMU,Joe Biden Answers the Web's Most Searched Questions   WIRED,24,7759911,404502,0,,2020-05-21 19:00:01+00:00,1520158.23,674,"['joe biden', 'joe biden autocomplete', 'joe biden president', 'joe biden vice president', 'joe biden running', 'joe biden wired autocomplete', 'wired autocomplete interview', 'joe biden wired', 'wired joe biden', 'joe biden wired autocomplete interview', 'joe biden politics', 'politician joe biden', 'joe biden democrat', 'joe biden interview', 'joe biden google interview', 'democrat joe biden', 'google autocomplete', 'wired autocomplete', 'biden', 'biden obama', 'biden vp', 'joe biden president elect', 'wired']",1.0442370641435461,2.5315760215659697,146.9975,1538780.3116199335,5.042897248815747,1.0327018409528925
157,jMl6NsTykbU,Ricky Gervais Answers the Web's Most Searched Questions   WIRED,24,3681676,97171,0,,2020-05-26 16:30:02+00:00,1513108.21,757,"['ricky gervais', 'ricky gervais interview', 'ricky gervais autocomplete', 'ricky gervais wired autocomplete interview', 'ricky gervais wired', 'ricky gervais wired autocomplete', 'ricky gervais wired interview', 'ricky gervais autocomplete wired', 'wired autocomplete interview', 'autocomplete interview', 'wired autocomplete', 'autocomplete wired', 'ricky gervais funny', 'google interview ricky gervais', 'ricky gervais google interview', 'wired ricky gervais interview', 'wired']",0.2311721550286677,0.19121902557151343,117.50027777777778,1531730.2949532669,2.403605916870847,0.1825510437803022
158,_Qupc7kvV5o,Alicia Keys Answers the Web's Most Searched Questions   WIRED,24,425625,14873,0,,2020-06-17 16:00:04+00:00,1481458.18,611,"['alicia keys', 'alicia keys interview', 'alicia keys autocomplete', 'wired autocomplete interview', 'alicia keys autocomplete interview', 'alicia keys wired', 'wired alicia keys', 'alicia keys autocomplete wired', 'alicia keys wired autocomplete interview', 'alicia keys google interview', 'alicia keys google autocomplete', 'alicia keys answers', 'alicia keys questions', 'autocomplete alicia', 'autocomplete alicia keys', 'alicia keys webs most searched questions', 'alicia keys un thinkable about', 'wired']",-0.4179765110948904,-0.4354886611127187,527.5005555555556,1500080.2616199334,0.2837348179892511,-0.5002875965789912
159,W4cJH7ppPbU,Tony Hawk Answers the Web's Most Searched Questions   WIRED,24,1958623,73004,0,,2020-06-24 16:00:08+00:00,1471378.11,804,"['tony hawk', 'tony hawk interview', 'tony hawk wired autocomplete interview', 'tony hawk autocomplete', 'tony hawk wired', 'tony hawk google interview', 'tony hawk interview autocomplete', 'tony hawk answers the webs most searched questions', 'tony hawk interview wired', 'tony hawk google', 'tony hawk wired autocomplete', 'wired autocomplete interview', 'wired autocomplete', 'tony hawks pro skater', 'tony hawk favorite tony hawk game', 'tony hawk game', 'tony hawk on video games', 'wired']",-0.11234751238753528,0.00718484899252197,168.0011111111111,1490000.1949532668,1.3145119085447041,-0.1682606033341028
160,yJwEAz3g69U,Russell Crowe Answers the Web's Most Searched Questions   WIRED,24,459486,12993,0,,2020-06-26 16:00:04+00:00,1468498.17,657,"['russell crowe', 'russell crowe interview', 'russell crowe wired', 'russell crowe autocomplete', 'russell crowe wired autocomplete interview', 'russell crowe autocomplete interview', 'russell crowe interview autocomplete', 'russell crowe wired autocomplete', 'russell crowe funny', 'russell crowe google interview', 'russell crowe webs most searched questions', 'wired autocomplete interview', 'autocomplete', 'russell crowe interview wired', 'russell crowe wired interview', 'russell crow', 'wired']",-0.41122574982499327,-0.44980505338186694,47.99888888888889,1487120.2616199334,0.3089770288648194,-0.49215674514985047
161,wYYk5XllveQ,Kevin Bacon Answers the Web's Most Searched Questions   WIRED,24,267225,8242,0,,2020-07-01 16:00:08+00:00,1461298.1,493,"['kevin bacon', 'kevin bacon wired', 'kevin bacon interview', 'kevin bacon wired interview', 'kevin bacon autocomplete', 'kevin bacon wired autocomplete interview', 'kevin bacon wired autocomplete', 'kevin bacon google interview', 'kevin bacon google autocomplete', 'wired autocomplete interview', 'wired autocomplete', 'autocomplete', 'autocomplete kevin bacon', 'kevin bacon 2020', 'kevin bacon now', 'kevin bacon funny', 'kevin bacon google', 'google interview', 'kevin bacon google results', 'wired kevin bacon', 'wired']",-0.44955622182852806,-0.48598440427054934,120.00111111111111,1479920.1949532668,0.18056716903470493,-0.5335192667396693
162,PluH4XHn4ys,Joey King & Joel Courtney Answer the Web's Most Searched Questions   WIRED,24,1851590,57960,0,,2020-07-15 16:00:08+00:00,1441138.1,755,"['joey king', 'the kissing booth 2', 'kissing booth 2', 'kissing booth ii', 'the kissing booth movie', 'the kissing booth autocomplete', 'the kissing booth 2 autocomplete', 'wired kissing booth', 'wired kissing booth interview', 'kissing booth 2 interview', 'joey king autocomplete', 'joey king interview', 'joey king funny', 'joey king autocomplete interview', 'joey king google interview', 'joel courtney', 'joel courtney interview', 'joel courtney wired interview', 'joey king and joel courtney', 'wired']",-0.1336863455879989,-0.10737674956974672,336.0,1459760.1949532668,1.2684206669022628,-0.18310720452235466
163,AHzbPH19sIU,Kermit & Miss Piggy Answer the Web's Most Searched Questions   WIRED,24,584270,18236,0,,2020-07-31 16:00:07+00:00,1418098.11,617,"['kermit', 'kermit t frog', 'kermit the frog autocomplete', 'wired autocomplete interview', 'sesame street', 'the muppets', 'kermit muppets', 'kermit the frog and miss piggy', 'miss piggy', 'miss piggy kermit', 'miss piggy and kermit autocomplete', 'autocomplete interview', 'wired autocomplete', 'miss piggy wired autocomplete interview', 'the muppet show', 'the muppets miss piggy', 'kermit answers questions', 'miss piggy answers questions', 'kermy', 'miss piggy and kermit', 'kermit miss piggy', 'kermit the frog', 'wired']",-0.3863479554803832,-0.40987907217593933,383.9997222222222,1436720.2116199334,0.40666929808220825,-0.46068876753498056
164,AO1yjGkqCxY,Alessia Cara Answers the Web's Most Searched Questions   WIRED,24,315741,14360,0,,2020-08-06 16:00:06+00:00,1409458.13,533,"['alessia cara', 'alessia cara interview', 'alessia cara wired autocomplete', 'alessia cara autocomplete interview', 'alessia cara wired autocomplete interview', 'autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'alessia cara funny interview', 'alessia cara nationality', 'alessia cara italian', 'alessia cara this summer', 'alessia cara google interview', 'alessia cara answers questions', 'alessia cara wired', 'alessia cara google autocomplete', 'alessia cara moana', 'alessia cara singer', 'wired']",-0.43988373921518736,-0.4393952085776512,143.99972222222223,1428080.2282866002,0.22109472125303747,-0.5204648038204585
165,CNDcMBuvp10,Jamie Foxx & Joseph Gordon-Levitt Answer the Web's Most Searched Questions   WIRED,24,534314,20739,0,,2020-08-14 16:00:06+00:00,1397938.12,813,"['jamie foxx', 'jamie foxx interview', 'jamie foxx movie', 'jamie foxx joseph gordon levitt', 'jamie foxx funny interview', 'jamie foxx autocomplete', 'wired autocomplete interview', 'autocomplete', 'autocomplete wired', 'joseph gordon-levitt', 'joseph gordon-levitt interview', 'joseph gordon-levitt wired', 'joseph gordon-levitt wired interview', 'joseph gordon-levitt autocomplete', 'joseph gordon-levitt autocomplete interview', 'joseph gordon-levitt google autocomplete', 'wired google interview', 'wired']",-0.39630752637312056,-0.3908184711920681,192.0,1416560.2282866002,0.3771911630233183,-0.4701840664116715
166,pgjcfnxiWmE,Mayim Bialik Answers the Web's Most Searched Questions   WIRED,24,4332294,107297,0,,2020-08-19 16:00:06+00:00,1390738.12,606,"['mayim bialik', 'mayim bialik interview', 'mayim bialik autocomplete', 'mayim bialik wired autocomplete interview', 'mayim bialik google interview', 'mayim bialik google', ""mayim bialik answers web's most searched questions"", 'mayim bialik answers', 'mayim bialik big bang theory', 'mayim bialik big bang', 'mayim', 'bialik', 'mayim bialik blossom', 'mayim bialik wired autocomplete', 'wired autocomplete interview', 'google interview', 'google autocomplete interview', 'autocomplete wired', 'wired']",0.36088382319847745,0.26832955116587215,120.0,1409360.2282866002,3.0739437037093733,0.3984757493851705
167,NEBhC7MruAQ,Desus & Mero Answer the Web's Most Searched Questions   WIRED,24,117924,3795,0,,2020-09-21 16:00:04+00:00,1343218.15,779,"['desus and mero', 'desus & mero', 'the kid mero', 'the kid mero desus', 'desus nice', 'desus nice and the kid mero', 'the kid mero interview', 'desus interview', 'wired desus', 'desus and mero autocomplete', 'desus nice and the kid mero autocomplete', 'wired autocomplete kid mero', 'desus and mero funny', 'desus and mero wired', 'desus and mero google', 'desus and mero google interview', 'desus and kid mero google autocomplete interview', 'desus and mero interview', 'desus and mero bodega boys', 'wired']",-0.47932189349672777,-0.5198487640689015,791.9994444444444,1361840.2616199334,0.08659165345848072,-0.5637900286350446
168,Bc9gTqiljLA,Dolly Parton Answers the Web's Most Searched Questions   WIRED,24,2293699,111878,0,,2020-10-05 16:00:06+00:00,1323058.12,524,"['dolly parton', 'dolly parton interview', 'dolly parton wired', 'dolly parton autocomplete interview', 'dolly parton autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'wired autocomplete', 'dolly parton wired autocomplete', 'dolly parton funny interview', 'dolly', 'dolly parton music', 'dolly parton google interview', 'dolly parton google', 'dolly parton interview wired', 'dolly parton age', 'dolly parton voice', 'dolly musician', 'dolly country music', 'wired']",-0.04554446217425012,0.3032143346685146,336.00055555555554,1341680.2282866002,1.7095720363481695,-0.04100648836842943
169,oA_TSI8Fw4M,Ruby Rose Answers the Web's Most Searched Questions   WIRED,24,741415,31645,0,,2020-10-12 16:00:09+00:00,1312978.06,776,"['ruby rose', 'ruby rose wired', 'ruby rose wired autocomplete', 'ruby rose autocomplete interview', 'autocomplete interview', 'wired autocomplete', 'ruby rose interview', 'ruby rose wired interview', 'ruby rose google interview', 'ruby rose doorman', 'google interview', 'ruby rose dog', 'ruby rose interview wired', 'ruby rose google autocomplete interview', 'wired autocomplete interview', 'ruby rose answers questions', 'ruby rose reacts', 'ruby rose autocomplete', 'ruby rose autocomplete wired', 'wired']",-0.3550184501569142,-0.30776816582646704,168.00083333333333,1331600.1782866002,0.5567849960443797,-0.4123345071522831
170,lc8HKuwfav4,Star Trek Discovery's Sonequa Martin-Green Answers the Web's Most Searched Questions   WIRED,24,62760,1987,0,,2020-10-16 16:00:04+00:00,1307218.14,655,"['sonequa martin-green', 'sonequa martin-green interview', 'sonequa martin-green wired', 'sonequa martin-green star trek', 'star trek sonequa martin-green', 'star trek discovery', 'sonequa martin-green walking dead', 'michael burnham', 'sasha williams', 'sasha williams wired', 'sasha williams walking dead', 'walking dead sonequa martin-green', 'sonequa martin-green google interview', 'sonequa martin-green google autocomplete interview', 'autocomplete interview', 'wired autocomplete interview', 'wired']",-0.4903197669999499,-0.5336168689745503,95.99861111111112,1325840.2616199334,0.04733601913952953,-0.5764347899032822
171,lc8HKuwfav4,Star Trek Discovery's Sonequa Martin-Green Answers the Web's Most Searched Questions   WIRED,24,62760,1987,0,,2020-10-16 16:00:04+00:00,1307218.14,655,"['sonequa martin-green', 'sonequa martin-green interview', 'sonequa martin-green wired', 'sonequa martin-green star trek', 'star trek sonequa martin-green', 'star trek discovery', 'sonequa martin-green walking dead', 'michael burnham', 'sasha williams', 'sasha williams wired', 'sasha williams walking dead', 'walking dead sonequa martin-green', 'sonequa martin-green google interview', 'sonequa martin-green google autocomplete interview', 'autocomplete interview', 'wired autocomplete interview', 'wired']",-0.4903197669999499,-0.5336168689745503,0.0,1325840.2616199334,0.04733601913952953,-0.5764347899032822
172,ueXJ4YkyZfw,Chelsea Handler Answers the Web's Most Searched Questions   WIRED,24,126750,3397,0,,2020-10-27 16:00:07+00:00,1291378.09,631,"['chelsea handler', 'chelsea handler interview', 'chelsea handler autocomplete', 'chelsea handler wired', 'chelsea handler google interview', 'chelsea handler google autocomplete interview', 'chelsea handler wired autocomplete interview', 'chelsea handler wired interview', 'chelsea handler funny', 'chelsea handler autocomplete wired', 'chelsea handler answers questions', 'chelsea handler answers internets most searched questions', 'wired']",-0.4775622815842588,-0.5228795747726892,264.00083333333333,1310000.2116199334,0.09675570956073526,-0.5605160511497812
173,8TLwfYucFwA,John C. Reilly & Tim Heidecker Answer the Web's Most Searched Questions   WIRED,24,471008,9617,0,,2020-11-05 17:00:04+00:00,1278358.14,810,"['autocomplete', 'john c. reilly', 'tim heidecker', 'tim heidecker interview', 'tim heidecker wired', 'tim heidecker john c reilly', 'john c. reilly and tim heidecker', 'tim heidecker autocomplete', 'tim heidecker wired autocomplete interview', 'tim heidecker funny', 'john c. reilly interview', 'john c. reilly wired interview', 'john c. reilly autocomplete', 'john c. reilly wired autocomplete interview', 'john c. reilly interview wired', 'john c. reilly google interview', 'tim heidecker google interview', 'wired']",-0.40892864485609826,-0.47551363864816704,216.99916666666667,1296980.2616199334,0.3631574156816459,-0.4747045228483808
174,0x-vrlNKhAI,Joel McHale Answers the Web's Most Searched Questions   WIRED,24,362220,14594,0,,2020-12-01 17:14:46+00:00,1240903.44,736,"['joel mchale', 'joel mchale funny', 'joel mchale wired', 'joel mchale interview', 'joel mchale wired interview', 'joel mchale wired autocomplete interview', 'wired autocomplete interview', 'wired autocomplete', 'autocomplete interview', 'joel mchale knife collection', 'joel mchale community', 'joel mchale answers questions', 'joel mchale google interview', 'joel mchale googles himself', 'joel mchale webs most searched questions', 'joel mchale tiger king', 'joel mchale google', 'joel mchale reacts', 'wired']",-0.43061736689707664,-0.4376132746462785,624.245,1259525.5616199335,0.287584477074155,-0.49904757025061236
175,912wFbGcbXA,Questlove Answers the Web's Most Searched Questions   WIRED,24,159958,4568,0,,2020-12-14 17:00:12+00:00,1222198.0,688,"['questlove', 'questlove interview', 'questlove autocomplete', 'questlove wired autocomplete interview', 'questlove interview wired', 'questlove google interview', 'questlove answers questions', 'questlove answers the webs most searched questions', 'autocomplete questlove', 'wired autocomplete interview', 'autocomplete interview', 'wired autocomplete interview questlove', 'questlove soul', '?uestlove', 'questlove the roots', 'the roots autocomplete', 'wired ?uestlove', 'questlove cheesecake', 'wired']",-0.47094170687439363,-0.5139622900135549,311.7572222222222,1240820.1282866,0.12891312475796127,-0.5501577205501857
176,esfChb49_Rk,Dua Lipa Answers the Web's Most Searched Questions   WIRED,24,13764566,458278,0,,2020-12-18 17:00:07+00:00,1216438.08,557,"['dua lipa', 'dua lipa wired', 'dua lipa interview', 'dua lipa autocomplete', 'dua lipa autocomplete interview', 'dua lipa wired autocomplete', 'dua lipa autocomplete wired', 'dua lipa google interview', 'dua lipa interview google', 'dua lipa answers the webs most searched questions', 'dua', 'lipa', 'dua lipa searched questions', 'dua lipa google', 'dua lipa singer', 'dua lipa answers', 'dua lipa internets most searched questions', 'dua lipa internet', 'dua lipa funny', 'dua lipa funny interview', 'dua singer', 'wired']",2.2413662810330095,2.9410857612817742,95.99861111111112,1235060.2116199334,11.144854210748218,2.9982232340296417
