,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
98,XE1IWe_Rzbg,[ENG] 이 회사 거품 좀 끼었네요🧼언빌리버블🧼 내 스타 위해 24시간 주접 떠는 홍보요정들🧚   스타쉽   엔터 홍보팀 직업 리뷰   워크맨 ep.99,24,2086476,28638,0,,2021-04-30 09:00:09+00:00,1025401.34,918,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '블랙핑크', 'blackpink', '우주소녀', '스타쉽', '엔터테인먼트', '아이돌', '제니', '지수', '로제', '리사', 'YG', '엑시', '설아', '보나', '성소', '은서', '다영', '다원', '수빈', '선의', '여름', '미기', '루다', '연정', 'JYP', 'SM', '빅히트', '방탄소년단', 'BTS', '정세운', '크래비티', '세림', '앨런', '정모', '우빈', '원진', '민희', '형준', '태영', '성민', '도깨비', '공유', '김고은', '유인나', 'tvn', '드라마', '저승이']",-0.45308757109975245,-0.4744167031020209,167.9936111111111,1044020.2465972,1.9985014723617676,-0.606139384504623
99,xhbMAM8ITtc,[ENG]⭐100회⭐ 특집 극한 알바 3종 대방출💥   워크맨 ep.100,24,1630278,26663,0,,2021-05-07 09:00:37+00:00,1015320.87,782,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '빌딩청소', '창문닦기', '창문닦기알바', '고층빌딩알바', '어선잡이', '쭈꾸미', '낚시', '디스코팡팡', 'DJ', '100회', '특집', '레전드', '모음', '몰아보기', '다시보기']",-0.5644244523660259,-0.5192747755676818,168.0077777777778,1033939.7799305334,1.5767630104236172,-0.7215266987298911
100,-lYOFvO-LeM,[ENG] 형이 팬티까지 도와줄께! ㄹㅇ 극한직업이었던 더보이즈 스타일리스트...   더보이즈   THE BOYZ   스타일리스트 직업리뷰   워크맨 ep.101,24,4128728,74309,0,,2021-05-14 09:00:00+00:00,1005241.48,1030,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '유령노예', '청담동', '스타일리스트', '코디', '더보이즈', 'theboyz', '킹덤', '퀸덤', '주학년', '영훈', '주연', '현재', '상연', '선우', '큐', '케빈', '제이콥', '에릭', '뉴', '아이돌', 'KPOP', '패션']",0.045331905618272314,0.5629063488368131,167.9897222222222,1023860.3965972,4.032510695522385,-0.04963604759923288
101,4BsHzcrzW1c,[ENG] ☔비도 오고 그래서 떡업일치한 헤이즈와 비와서 떡실신한 장성규🤧   떡집 알바 리뷰   워크맨 ep.102,24,2788820,31510,0,,2021-05-21 09:00:02+00:00,995161.45,837,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '떡집', '떡', '전통떡', '꿀떡', '찰떡', '방앗간', '팬클럽', '헤이즈', '비도오고그래서', '떡상', '널너무모르고', '크루셜스타', '힙합', '딘', '헤픈우연', '창모', '신용재', '저별', '크러쉬', '전통시장', '맛집', '달인', '인절미', '시루떡', '절편', '바람떡', '공장', '이티떡', '서민갑부', '경기떡집', '송중기', '빈센조', '전여빈', '곽동연', '옥택연', '추석', '설날', '설', '명절']",-0.28167780925055635,-0.40918511620512066,168.00055555555556,1013780.3632638666,2.7509114410357998,-0.40028060396412074
102,aSiheK0_ds0,[ENG] 타조가 큰 일 볼 때 절대 가까이 가지 마세요   목장 알바 리뷰   워크맨 ep.103,24,3095273,40470,0,,2021-05-28 09:00:00+00:00,985081.48,707,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '목장', '소', '삼양우유', '양', '타조', '동물원', '바다', 'MAD', '매드', '무한도전', '벼농사', '놀면뭐하니', '이용민', '한상원', '유퀴즈', '동물농장', '애니멀봐', '양떼목장', '서울우유', '힐링', '놀뭐', 'sg워너비', 'msg워너비', '쌈디', '지석진', '레전드', '김정민', '이석훈', '김진호', '김용준', '상상더하기', '유야호', 'KCM', '강창모', '정기석', '김정수', '별루지', '사이먼도미닉', '이동휘', '박재정', '원슈타인', '이상이', '유닛', '예능']",-0.2068867727385741,-0.20567710137356554,167.99944444444444,1003700.3965972,3.0838614894382466,-0.30918573042620395
103,JMbpav4BKBY,[ENG] 💥13시간 워크맨 역대 최장근무💥 死다리를 올라가면... 내려올 수 없을 것 같아...   이삿짐 센터 알바 리뷰   워크맨 ep.104,24,2851395,31078,0,,2021-06-04 09:00:09+00:00,975001.33,827,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '이삿짐센터', '이사', '택배', '상하차알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '극한']",-0.2664061391747624,-0.4189971097773563,168.0025,993620.2465972,2.8697029974630905,-0.36777932678443903
104,yZbvkn-d4nY,[ENG] 인싸 📚Book적 📚Book적해서 빡친 장성규ㅋㅋㅋㅋ 다 나가주라... 나가줘!!!   서점 알바 리뷰   워크맨 ep.105,24,2441150,29194,0,,2021-06-11 09:00:33+00:00,964920.93,802,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '극한', '서점', '서점알바', '도서관', '책', '도서', '독서', '힐링', '취미', '베스트셀러', '작가', '출판사', '소설', '인문학', '자기계발서', '자소서', '자소설', '에세이', '육아', '문제집', '교보문고', '예스24', '알라딘', '중고서점', '박정민', '인터파크']",-0.3665280135693944,-0.4617883039673842,168.00666666666666,983539.8465972,2.48200416937429,-0.47385342373984374
105,tunpokBz7bo,[ENG] 오늘 며칠이지? 18일이니까.. 18번이 읽어봐🥺🥺 학교 국룰은 다 똑같음ㅋㅋㅋㅋ    선생님 직업 체험 리뷰   워크맨 ep.106,24,5985178,68610,0,,2021-06-18 09:00:21+00:00,954841.13,984,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '특성화고등학교', '외고', '과학고', '민사고', '예고', '아무튼출근', '초등교사', '중등교사', '고등교사', '교수', '선생님', '유치원', '어린이집', '국공립', '사립', '유학']",0.4984056876751277,0.4334652577067872,167.99666666666667,973460.0465972,6.148355056708925,0.52925731923767
106,gMZkHi2xu60,[ENG] 지금 잠을 자면 꿈을 꾸지만🌙 지금 주문하면 문앞 배송📦   새벽배송 알바 리뷰   워크맨 ep.107,24,4181742,41558,0,,2021-06-25 09:00:31+00:00,944760.96,803,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '특성화고등학교', '외고', '과학고', '민사고', '예고', '아무튼출근', '초등교사', '중등교사', '고등교사', '교수', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', '우체국', '파업', '현대', '해외배송', '직구', '쿠팡플렉스', '배민커넥트', '한소희', '박서준', '전지현', '공효진', '공유', '신세계', 'SSG', '이마트', '트레이더스', '쿠팡맨']",0.058270176771259,-0.18096541385830528,168.00277777777777,963379.8799305334,4.340698915469912,0.034684008987938234
107,9ybHELfifx8,[ENG] ※고소공포증 시청주의※ 악...아악....아...악... 하다 끝납니다...😱😱   고층 빌딩 알바 리뷰   워크맨 ep.108,24,4972708,52114,0,,2021-07-16 09:00:05+00:00,914521.39,915,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '특성화고등학교', '외고', '과학고', '민사고', '예고', '아무튼출근', '초등교사', '중등교사', '고등교사', '교수', '선생님', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', '우체국', '파업', '현대', '해외배송', '직구', '배민커넥트', '신세계', 'SSG', '쿠팡맨', '잠실', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '기네스', '세계최고', '반지의제왕', '사우론', '호빗', '에버랜드', '삼성', '서울랜드', '동물원', '대공원']",0.2513084794987134,0.058792466115120574,503.9927777777778,933140.3132638667,5.329003504957194,0.30508337378233946
108,DflCizVOmTI,[ENG] 빠지는 계속 물에 빠지라고 빠지인가요? 워크맨 최초 2주 연속 🩳팬티🩳준비....?? 💦水릴 넘쳐 빠져버려🌊   빠지 알바 리뷰   워크맨 ep.109,24,5036519,49124,0,,2021-07-23 09:00:05+00:00,904441.39,969,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', '고수익알바', '고위험알바', '공무원', '교사', '중학교', '고등학교', '아무튼출근', '교수', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', '우체국', '해외배송', '직구', '쿠팡플렉스', '배민커넥트', '한소희', '박서준', '전지현', '공효진', '공유', '신세계', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '휴가', '여름', '성수기', '무더위', '열대야', '에버랜드', '캐비', '해수욕장', '해운대', '부산', '여수', '제주', '선스틱', '선크림', '추천']",0.2668818001412462,-0.009119248655677386,168.0,923060.3132638667,5.456327097620822,0.3399190094211932
109,t-078vY3rRE,[ENG] 대한민국 최고의 ㅂㅅ🍨 최고의 뒤져...ㄸ...  여름이 세상에서 제일 싫어여...☀💦   설빙 알바 리뷰   워크맨 ep.110,24,9199379,77617,0,,2021-07-30 09:00:36+00:00,894360.87,750,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '고수익알바', '고위험알바', '공무원', '초등학교', '중학교', '고등학교', '아무튼출근', '초등교사', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '휴가', '여름', '성수기', '더위', '무더위', '열대야', '설빙', '캔모아', '유퀴즈', '썰', '도쿄빙수', '빙수', '팥빙수']",1.2828438375638544,0.6380407810982847,168.00861111111112,912979.7965972,10.076213114777937,1.60391622014941
110,bpeoR07mTos,[ENG] 이 영상을 장어들이 싫어합니다   장어잡이 알바 리뷰   오마이걸   효정  워크맨 ep.111,24,2886728,38255,0,,2021-08-06 09:00:31+00:00,884280.95,850,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '쿠팡맨', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '휴가', '여름', '성수기', '더위', '무더위', '열대야', '설빙', '캔모아', '보양식', '먹방', 'EEL', '장어젤리', '삼계탕', '보신탕', '오마이걸', '도시어부']",-0.2577829842600516,-0.25598628137935736,167.9986111111111,902899.8799305334,3.1971739770550163,-0.27818352219934206
111,u2PRxVZjokU,[ENG] K-어린이들은 달고나 아니고 수제캔디🍭 지옥에서 온 라이언🦁    Making Kakao Ryan handmade candy   수제캔디 알바 리뷰  워크맨 ep.112,24,6692392,63468,0,,2021-08-13 09:00:22+00:00,874201.09,731,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '특성화고등학교', '외고', '과학고', '민사고', '예고', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '사탕', '디저트', '간식', '맛집']",0.6710039918058918,0.3166752786594818,167.9975,892820.0299305334,7.495790613614154,0.8979146365912009
112,I2TfhNhtFiM,[ENG] 호그와트 수석의 조수가 되어보았다 (feat. 최현우)   마술사 직업체험 리뷰   호그와트   해리포터   워크맨 ep.113,24,4366385,49945,0,,2021-08-20 09:00:34+00:00,864120.89,1033,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '잠심에비뉴엘', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사']",0.10333301301264657,0.009528081721187206,168.00333333333333,882739.8299305333,4.946400798912189,0.2004035718430815
113,LpLO-HBEycs,[ENG] (※장성규 워크맨 은퇴각※) 나 찾아보삼~~잡히면 1XXX만원💸 그런데...일이 벌어졌습니다... 장성규가 ㄹㅇ로 찾았음😱   심마니 직업체험 리뷰  워크맨 ep.114,24,2279739,27104,0,,2021-08-27 09:00:07+00:00,854041.34,888,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '남고', '여고', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '국공립', '사립', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '건강', '등산', '백패킹', '산삼', '인삼', '홍삼', '건강식품']",-0.4059209906146039,-0.5092583654626911,167.9925,872660.2799305334,2.612401472175948,-0.4381768234047552
114,WY-FFD9hk3M,[ENG] 🗣️손님 어디까지 가세요? 👋조회수 500만까지 가고 싶어여  🚕  택시기사 직업체험 리뷰   워크맨 ep.115,24,2943917,33886,0,,2021-09-03 09:00:14+00:00,843961.22,726,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '건강', '등산', '택시', '카카오T', '네비게이션', 'T맵', '네비', '마카롱', '마카롱택시', '자이언티']",-0.24382578825582335,-0.35521915155782435,168.00194444444443,862580.1632638667,3.4129198947268673,-0.21915560740870213
115,flGrDwKqUrQ,[ENG] 수(水)위 조절 실패한 내 피땀눈물물물...💦💦  수어사이드 수쿼트 하고 왔습니다...    산수음료   생수회사   생수배달 알바 리뷰   워크맨 ep.116,24,2886766,36201,0,,2021-09-10 09:00:16+00:00,833881.18,860,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '초등학교', '중학교', '고등학교', '아무튼출근', '초등교사', '중등교사', '고등교사', '선생님', '유치원', '어린이집', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '잠실', '고층빌딩', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '역대급시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '건강', '등산', '택시', '생수', '물', '배달', '카카오T', '카카오택시', '유학', '제주', '삼다수']",-0.2577737102135014,-0.30263867674364464,168.00055555555556,852500.1299305334,3.3862352610259783,-0.22645650237493412
116,qkA5n6pAeEY,[ENG] 오늘 제목은 모르겠고 공차 꿀조합 레시피만 기억난다... 초당옥수수는 당도 0%추천   공차   공차 알바 리뷰   워크맨 ep.117,24,6388851,66549,0,,2021-09-17 09:00:21+00:00,823801.1,688,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '꿀알바', '일당', '수당', '시급', '월급', '연봉', '초봉', '쎈알바', '위험알바', '위험', '극한직업', '인력소', '일일알바', '상하차', '초과근무', '52시간', '주5일제', '주4일제', '프리랜서', '정규직', '일용직', '단기알바', '인턴', '계약직', '로젠', 'CJ', '롯데', '한진', '고수익알바', '고위험알바', '공무원', '교사', '아무튼출근', '선생님', '유치원', '어린이집', '유학', '택배', '새벽배송', '쿠팡', '컬리', '마켓컬리', '쿠팡이츠', '배민', '배달의민족', 'SSG', '이마트', '트레이더스', '쿠팡맨', '고층빌딩', '롯데타워', '롯데월드', '유리창알바', '창문닦이알바', '창문', '창문청소', '역대급', '최고시급', '레전드', '63빌딩', '설빙', '수제캔디', '수제사탕', '호그와트', '해리포터', '해리포터시리즈', '신동사', '건강', '등산', '택시', '생수', '물', '배달', '카카오T', '카카오택시', '아마스빈', '버블티', '투썸', '스타벅스', '이디야', '커피빈', '할리스', '커피']",0.5969236401242844,0.38665387170591276,168.0013888888889,842420.0465972,7.583925650637805,0.922028313974496
