,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
135,hDDTUb_1cQc,Dove Cameron Answers the Web's Most Searched Questions   WIRED,24,10266480,250117,0,,2019-10-02 16:00:06+00:00,606,"['autocomplete', 'cameron', 'dove', 'dove cameron', 'wired autocomplete interview', 'dove cameron wired autocomplete', 'wired autocomplete interview dove', 'dove cameron funny', 'dove cameron wired', 'dove cameron descendants', 'dove cameron disney', 'dove cameron reacts', 'dove cameron answers', 'dove cameron google', 'dove cameron disney channel', 'dove cameron wired autocomplete interview', 'wired autocomplete dove cameron', 'dove cameron interview', 'dove cameron interview 2019', 'wired']",1.5458699882873679,1.3490739442357909,47.94694444444445,1861463.450567683,5.5152734784392745
136,LkVTXQkj_Ok,Kevin Smith Answers the Web's Most Searched Questions   WIRED,24,660157,20800,0,,2019-10-09 16:00:03+00:00,686,"['kevin smith', 'wired autocomplete', 'wired autocomplete interview', 'kevin smith interview', 'kevin smith wired interview', 'kevin smith google interview', 'kevin smith wired autocomplete interview', 'kevin smith wired autocomplete', 'kevin smith autocomplete', 'kevin smith funny', 'kevin smith autocomplete wired', 'kevin smith autocomplete google', 'kevin smith google wired', 'kevin smith webs most searched questions', 'kevin', 'smith', 'kevin smith silent bob', 'silent bob', 'wired']",-0.3700998291222207,-0.389091226062207,167.99916666666667,1851383.500567683,0.3565749612641457
137,pflmIVb5Mbg,Niall Horan Answers the Web's Most Searched Questions   WIRED,24,5673749,296595,0,,2019-10-18 16:00:04+00:00,621,"['niall horan', 'niall horan interview', 'niall horan autocomplete', 'niall horan autocomplete interview', 'niall horan wired', 'niall horan wired interview', 'niall horan one d', 'niall horan one direction', 'niall horan 1d', 'niall horan wired autocomplete', 'wired autocomplete interview', 'niall horan funny', 'autocomplete interview', 'autocomplete', 'wired']",0.6298551951681528,1.7013654916793313,216.00027777777777,1838423.4839010164,3.0862035051688252
138,tTGwpselHnI,Lele Pons Answers the Web's Most Searched Questions   WIRED,24,3350983,105136,0,,2019-10-29 16:00:06+00:00,479,"['lele pons', 'lele pons autocomplete', 'lele pons autocomplete interview', 'autocomplete interview', 'wired autocomplete interview', 'lele pons wired', 'lele pons interview', 'lele pons wired autocomplete interview', 'lele pons youtuber', 'lele pons vlog', 'lele pons funny', 'lele pons wired interview', 'lele pons funny moments', 'lele pons pons google interview', 'wired google interview', 'lele pons google', 'lele pons answers', ""lele pons answers the web's most searched questions"", 'wired']",0.16658224995225693,0.25015443737422355,264.00055555555554,1822583.450567683,1.838589612429688
139,MSfjCG4V2GM,Hailee Steinfeld Answers the Web's Most Searched Questions   WIRED,24,4872115,168711,0,,2019-11-01 18:00:02+00:00,605,"['autocomplete', 'autocomplete interview', 'google interview', 'hailee steinfeld', 'hailee steinfeld answers', 'hailee steinfeld answers questions', 'hailee steinfeld answers webs most searched', 'hailee steinfeld autocomplete', 'hailee steinfeld dickinson', 'hailee steinfeld funny', 'hailee steinfeld google interview', 'hailee steinfeld google search', 'hailee steinfeld interview', 'hailee steinfeld wired', 'hawkeye', 'wired', 'wired autocomplete interview']",0.4699702372493614,0.7320369436938388,73.99888888888889,1818143.5172343499,2.6797196996918964
140,QWz07MktCKg,Louis Tomlinson Answers the Web's Most Searched Questions   WIRED,24,6274742,355356,0,,2019-11-06 17:00:13+00:00,603,"['louis tomlinson', 'louis tomlinson interview', 'louis tomlinson autocomplete', 'louis tomlinson wired autocomplete', 'louis tomlinson interview wired', 'louis tomlinson google interview', 'louis tomlinson funny interview', 'louis tomlinson one direction', 'wired autocomplete interview', 'autocomplete interview', 'louis tomlinson answers questions', 'louis tomlinson google', 'louis tomlinson wired autocomplete interview', 'louis tomlinson google search', 'wired google interview', 'wired']",0.7497225417558577,2.146759089065834,119.00305555555556,1811003.3339010165,3.464787658056822
141,W5bTnr15IFk,Kiernan Shipka & Isabela Merced Answer the Web's Most Searched Questions   WIRED,24,2590413,67716,0,,2019-11-08 19:00:01+00:00,638,"['isabela moner', 'kiernan shipka', 'kiernan shipka interview', 'let it snow', 'isabela merced', 'kiernan shipka let it snow', 'kiernan shipka wired interview', 'kiernan shipka wired', 'kiernan shipka autocomplete', 'kiernan shipka wired autocomplete interview', 'kiernan shipka autocomplete interview', 'isabela merced interview', 'isabela merced autocomplete', 'isabela merced wired autocomplete interview', 'kiernan let it snow', 'kiernan and isabela', 'isabela moner autocomplete', 'wired autocomplete', 'wired']",0.014887458508412003,-0.03347974880713709,49.99666666666667,1808003.5339010165,1.4327477526610954
142,-aq1n8MSk8c,Kristen Stewart  Naomi Scott  and Ella Balinska Answer the Web's Most Searched Questions   WIRED,24,6105099,155254,0,,2019-11-15 16:00:04+00:00,625,"['kristen stewart', 'wired autocomplete', 'wired autocomplete interview', 'charlie’s angels', 'charlie’s angels autocomplete', 'ella balinska', 'kristen stewart charlies angels', 'kristen stewart naomi scott', 'kristen stewart interview', 'kristen stewart funny', 'kristen stewart autocomplete', 'kristen stewart autocomplete interview', 'kristen stewart ella balinska', 'naomi scott', 'naomi scott interview', 'naomi scott autocomplete', 'ella balinksa autocomplete', 'wired']",0.7158874450456164,0.6300362690962287,165.00083333333333,1798103.4839010164,3.3952990218087353
143,To8XXnrK-ws,Frozen 2 Cast Answer the Web's Most Searched Questions   WIRED,24,3596063,132347,0,,2019-11-19 17:00:14+00:00,631,"['frozen', 'jonathan groff', 'josh gad', 'frozen 2', 'frozen 2 movie', 'frozen 2 autocomplete', 'frozen 2 cast', 'wired autocomplete interview', 'wired autocomplete frozen', 'frozen autocomplete', 'josh gad autocomplete', 'josh gad wired autocomplete', 'wired autocomplete josh gad', 'josh gad interview', 'frozen 2 interview', 'frozen movie', 'frozen 2 google interview', 'wired google interview', 'josh gad google', 'jonathan groff interview', 'jonathan groff josh gad', 'jonathan groff frozen', 'josh gad frozen', 'wired']",0.21546316753651285,0.4564069718526042,97.00277777777778,1792283.3172343497,2.006414368432018
144,SxvUs6WFWn0,Jack Black & Awkwafina Answer the Web's Most Searched Questions   WIRED,24,5995047,129749,0,,2019-12-06 17:00:03+00:00,747,"['autocomplete interview', 'awkwafina', 'jack black', 'wired autocomplete interview', 'jack black interview', 'jumanji: the next level', 'awkwafina interview', 'jack black autocomplete', 'jack black jumanji', 'jack black awkwafina interview', 'autocomplete interview jack black', 'jack black wired', 'awkwafina funny interview', 'jack black funny', 'jack black funny interview', 'jack black wired autocomplete', 'wired autocomplete jack black', 'jablinski', 'jablinski games', 'jack black jablinski', 'wired']",0.6939377031573247,0.43671478543627135,407.99694444444447,1767803.500567683,3.3912405977671445
145,14WPcn4BXa0,Riverdale's KJ Apa Answers the Web's Most Searched Questions   WIRED,24,8662402,243507,0,,2019-12-11 17:00:04+00:00,421,"['autocomplete', 'kj apa', 'kj apa archie', 'riverdale', 'riverdale kj apa', 'wired autocomplete interview', 'riverdale autocomplete', 'kj apa interview', 'kj apa wired autocomplete', 'autocomplete interview', 'wired autocomplete', 'kj apa wired', 'kj apa autocomplete', 'kj apa autocomplete interview', 'kj apa answers', 'kj apa tattoos', 'kj apa shirtless', 'wired kj apa', 'kj apa interview wired', 'kj apa riverdale', 'kj', 'wired', 'kj apa reacts']",1.2259385189030114,1.2989718071257215,120.00027777777778,1760603.4839010164,4.920132261016821
146,7AJtb-uSTr4,Elijah Wood Answers the Web's Most Searched Questions   WIRED,22,5296140,160889,0,,2020-02-07 19:00:02+00:00,714,"['elijah wood', 'wired autocomplete interview', 'elijah wood interview', 'elijah wood wired', 'come to daddy', 'elijah wood autocomplete', 'elijah wood autocomplete interview', 'elijah wood funny', 'elijah wood funny interview', 'elijah wood wired autocomplete', 'elijah', 'elija wood wired', 'elijah wood height', 'elijah wood daniel radcliffe', 'elijah wood answers', 'elijah wood reacts', ""elijah wood answers the web's most searched questions"", 'elijah wood movie', 'elijah wood actor', 'wired']",0.5545415244970524,0.672748151488852,1393.9994444444444,1676963.5172343499,3.15817246205475
147,sI27vm63wgs,Noah Centineo & Lana Condor Answer the Web's Most Searched Questions   WIRED,22,5957460,156790,0,,2020-02-10 17:00:15+00:00,493,"['autocomplete interview', 'lana condor', 'lana condor interview', 'noah centineo', 'noah centineo interview', 'wired autocomplete', 'wired autocomplete interview', 'wired interview', 'to all the boys: p.s. i still love you', 'wired to all the boys', 'lana condor autocomplete', 'noah centineo autocomplete', 'noah centineo autocomplete interview', 'noah centineo wired autocomplete', 'noah centineo funny', 'lana condor autocomplete interview', 'wired']",0.6864410202405652,0.6416787626818666,70.00361111111111,1672763.300567683,3.5614482921631687
148,riB39LVbAG0,Lucy Hale Answers the Web's Most Searched Questions   WIRED,24,1316631,39014,0,,2020-02-21 17:00:07+00:00,608,"['lucy hale', 'lucy hale interview', 'lucy hale pretty little liars', 'lucy hale funny', 'lucy hale wired', 'lucy hale wired interview', 'fantasy island', 'wired fantasy island', 'lucy hale fantasy island', 'pll lucy hale', 'lucy hale interview wired', 'lucy hale ashley benson', 'tony hale lucy hale', 'lucy hale tattoo', 'wired autocomplete interview', 'wired autocomplete', 'wired autocomplete lucy hale', 'lucy hale autocomplete', 'wired']",-0.2391668623758244,-0.2510336881918889,263.9977777777778,1656923.4339010164,0.79462392350874
149,zdLj_8Bo4yo,Patrick Stewart Answers the Web's Most Searched Questions   WIRED,24,2294063,94300,0,,2020-02-25 17:00:09+00:00,634,"['patrick stewart', 'wired autocomplete interview', 'patrick stewart autocomplete', 'autocomplete wired', 'autocomplete patrick stewart', 'patrick stewart wired interview', 'star trek picard', 'patrick stewart reacts', 'patrick stewart answers', 'sir patrick stewart', 'sir patrick stewart interview', 'patrick stewart interview', 'patrick stewart interview wired', 'wired autocomplete', 'autocomplete interview patrick stewart', 'patrick stewart funny', 'wired']",-0.04421920024013638,0.16802028340679373,96.00055555555555,1651163.4005676832,1.389361585419882
150,z5MIL3KVHxo,Norman Reedus Answers the Web's Most Searched Questions   WIRED,24,5487516,249770,0,,2020-03-09 16:00:06+00:00,916,"['norman reedus', 'norman reedus walking dead', 'norman reedus autocomplete', 'wired', 'wired autocomplete interview', 'autocomplete interview', 'norman reedus wired autocomplete', 'norman reedus wired autocomplete interview', 'norman reedus autocomplete interview', 'norman reedus the walking dead', 'norman reedus walking dead interview', 'norman reedus kojima', 'norman reedus hideo kojima', 'hideo kojima norman reedus', 'norman reedus death stranding', 'death stranding 2', 'norman reedus interview wired']",0.5927112424814026,1.346443771531223,310.99916666666667,1632503.450567683,3.361411578083822
151,t93UCj1hzu8,Astronaut Chris Hadfield Answers the Web's Most Searched Questions   WIRED,28,5823941,129181,0,,2020-03-13 15:05:03+00:00,2388,"['chris hadfield', 'astronaut chris hadfield', 'chris hadfield autocomplete', 'chris hadfield wired autocomplete', 'chris hadfield wired autocomplete interview', 'chris hadfield autocomplete interview wired', 'wired', 'wired autocomplete', 'chris hadfield interview', 'chris hadfield astronaut', 'chris hadfield space', 'wired interview', 'google interview chris hadfield', 'chris hadfield google', 'chris hadfield google interview', 'autocomplete interview', 'autocomplete interview chris hadfield']",0.6598108128187753,0.4324094883290824,95.0825,1626798.500567683,3.5800014555998754
152,ja2jQgAysqw,Nick Offerman Answers the Web's Most Searched Questions   WIRED,24,1493347,36442,0,,2020-03-18 16:00:10+00:00,622,"['nick offerman interview', 'nick offerman wired', 'wired nick offerman', 'nick offerman autocomplete', 'nick offerman wired autocomplete', 'wired autocomplete interview', 'nick offerman funny', 'nick offerman voice', 'autocomplete nick offerman', 'wired autocomplete nick offerman', 'wired nick offerman interview', 'nick offerman wired interview', 'nick offerman woodworking', 'nick', 'offerman', 'nick offerman google interview', 'nick offerman answers', 'nick offerman google', 'google autocomplete', 'wired']",-0.20392106413925118,-0.27052880114908984,120.9186111111111,1619543.3839010163,0.9220790346492322
153,0WNMatxr7BE,Binging with Babish Answers the Web's Most Searched Questions   WIRED,24,2466469,93962,0,,2020-03-23 16:00:08+00:00,1033,"['binging with babish', 'binging with babish interview', 'binging with babish wired', 'binging with babish autocomplete', 'babish', 'babish autocomplete', 'binging with babish wired autocomplete interview', 'andrew rea', 'andrew rea interview', 'andrew rea autocomplete', 'binging with babish google interview', 'binging with babish wired autocomplete', 'binging with babish autocomplete wired', 'binging with babish interview autocomplete', 'andrew rea babish', 'andrew rea wired autocomplete', 'wired']",-0.009833026431456669,0.16545832843807914,119.99944444444445,1612343.4172343498,1.529741724768989
154,hyPbvMD1D0E,Jamie Dornan & Shailene Woodley Answer the Web's Most Searched Questions   WIRED,24,1253172,23538,0,,2020-05-13 18:58:00+00:00,753,"['jamie dornan', 'shailene woodley autocomplete', 'shailene woodley', 'jamie dornan autocomplete', 'jamie dornan interview', 'jamie dornan autocomplete interview', 'jamie dornan wired interview', 'jamie dornan autocomplete wired', 'jamie dornan funny', 'shailene woodley interview', 'shailene woodley google interview', 'jamie dornan google interview', 'wired jamie dornan', 'wired autocomplete interview', 'autocomplete', 'jamie dornan and shailene woodley', 'endings', 'endings beginnings shailene woodley', 'wired']",-0.25182368524582316,-0.3683378748659332,1226.9644444444446,1538725.550567683,0.8144220387694651
155,lFieEzoaDRQ,Ellie Kemper Answers the Web's Most Searched Questions   WIRED,24,1364047,52383,0,,2020-05-15 16:00:10+00:00,388,"['ellie kemper', 'ellie kemper interview', 'ellie kemper wired', 'ellie kemper autocomplete', 'ellie kemper wired autocomplete interview', 'ellie kemper wired interview', 'ellie autocomplete', 'ellie kemper the office', 'ellie kemper unbreakable kimmy schmidt', 'ellie kemper funny', 'ellie kemper google interview', 'ellie kemper google autocomplete', 'ellie kemper answers', 'ellie kemper google', 'wired autocomplete interview', 'ellie kemper my squirrel days', 'ellie kemper office', 'ellie kemper reacts', 'wired']",-0.22970979697605667,-0.14970003145595598,45.03611111111111,1536023.3839010163,0.8880379128967096
156,nGrB-5ieeMU,Joe Biden Answers the Web's Most Searched Questions   WIRED,24,7765178,404603,0,,2020-05-21 19:00:01+00:00,674,"['joe biden', 'joe biden autocomplete', 'joe biden president', 'joe biden vice president', 'joe biden running', 'joe biden wired autocomplete', 'wired autocomplete interview', 'joe biden wired', 'wired joe biden', 'joe biden wired autocomplete interview', 'joe biden politics', 'politician joe biden', 'joe biden democrat', 'joe biden interview', 'joe biden google interview', 'democrat joe biden', 'google autocomplete', 'wired autocomplete', 'biden', 'biden obama', 'biden vp', 'joe biden president elect', 'wired']",1.0469882479767163,2.5200389599069206,146.9975,1527203.5339010165,5.084573095614176
157,jMl6NsTykbU,Ricky Gervais Answers the Web's Most Searched Questions   WIRED,24,3682035,97186,0,,2020-05-26 16:30:02+00:00,757,"['ricky gervais', 'ricky gervais interview', 'ricky gervais autocomplete', 'ricky gervais wired autocomplete interview', 'ricky gervais wired', 'ricky gervais wired autocomplete', 'ricky gervais wired interview', 'ricky gervais autocomplete wired', 'wired autocomplete interview', 'autocomplete interview', 'wired autocomplete', 'autocomplete wired', 'ricky gervais funny', 'google interview ricky gervais', 'ricky gervais google interview', 'wired ricky gervais interview', 'wired']",0.2326101817626988,0.18989543737043368,117.50027777777778,1520153.5172343499,2.4221468149472236
158,_Qupc7kvV5o,Alicia Keys Answers the Web's Most Searched Questions   WIRED,24,425718,14873,0,,2020-06-17 16:00:04+00:00,611,"['alicia keys', 'alicia keys interview', 'alicia keys autocomplete', 'wired autocomplete interview', 'alicia keys autocomplete interview', 'alicia keys wired', 'wired alicia keys', 'alicia keys autocomplete wired', 'alicia keys wired autocomplete interview', 'alicia keys google interview', 'alicia keys google autocomplete', 'alicia keys answers', 'alicia keys questions', 'autocomplete alicia', 'autocomplete alicia keys', 'alicia keys webs most searched questions', 'alicia keys un thinkable about', 'wired']",-0.4168584117790486,-0.4340163949958501,527.5005555555556,1488503.4839010164,0.28600403331559127
159,W4cJH7ppPbU,Tony Hawk Answers the Web's Most Searched Questions   WIRED,24,1959332,73031,0,,2020-06-24 16:00:08+00:00,804,"['tony hawk', 'tony hawk interview', 'tony hawk wired autocomplete interview', 'tony hawk autocomplete', 'tony hawk wired', 'tony hawk google interview', 'tony hawk interview autocomplete', 'tony hawk answers the webs most searched questions', 'tony hawk interview wired', 'tony hawk google', 'tony hawk wired autocomplete', 'wired autocomplete interview', 'wired autocomplete', 'tony hawks pro skater', 'tony hawk favorite tony hawk game', 'tony hawk game', 'tony hawk on video games', 'wired']",-0.11098090427104697,0.006806614088478403,168.0011111111111,1478423.4172343498,1.3252847439776583
160,yJwEAz3g69U,Russell Crowe Answers the Web's Most Searched Questions   WIRED,24,459665,12996,0,,2020-06-26 16:00:04+00:00,657,"['russell crowe', 'russell crowe interview', 'russell crowe wired', 'russell crowe autocomplete', 'russell crowe wired autocomplete interview', 'russell crowe autocomplete interview', 'russell crowe interview autocomplete', 'russell crowe wired autocomplete', 'russell crowe funny', 'russell crowe google interview', 'russell crowe webs most searched questions', 'wired autocomplete interview', 'autocomplete', 'russell crowe interview wired', 'russell crowe wired interview', 'russell crow', 'wired']",-0.4100877225786539,-0.44824358279548704,47.99888888888889,1475543.4839010164,0.31152250341328175
161,wYYk5XllveQ,Kevin Bacon Answers the Web's Most Searched Questions   WIRED,24,267341,8243,0,,2020-07-01 16:00:08+00:00,493,"['kevin bacon', 'kevin bacon wired', 'kevin bacon interview', 'kevin bacon wired interview', 'kevin bacon autocomplete', 'kevin bacon wired autocomplete interview', 'kevin bacon wired autocomplete', 'kevin bacon google interview', 'kevin bacon google autocomplete', 'wired autocomplete interview', 'wired autocomplete', 'autocomplete', 'autocomplete kevin bacon', 'kevin bacon 2020', 'kevin bacon now', 'kevin bacon funny', 'kevin bacon google', 'google interview', 'kevin bacon google results', 'wired kevin bacon', 'wired']",-0.44844651804737606,-0.4842701270744824,120.00111111111111,1468343.4172343498,0.18206980523911864
162,PluH4XHn4ys,Joey King & Joel Courtney Answer the Web's Most Searched Questions   WIRED,24,1851828,57962,0,,2020-07-15 16:00:08+00:00,755,"['joey king', 'the kissing booth 2', 'kissing booth 2', 'kissing booth ii', 'the kissing booth movie', 'the kissing booth autocomplete', 'the kissing booth 2 autocomplete', 'wired kissing booth', 'wired kissing booth interview', 'kissing booth 2 interview', 'joey king autocomplete', 'joey king interview', 'joey king funny', 'joey king autocomplete interview', 'joey king google interview', 'joel courtney', 'joel courtney interview', 'joel courtney wired interview', 'joey king and joel courtney', 'wired']",-0.1324224505578833,-0.10741261497530898,336.0,1448183.4172343498,1.2787247650829379
163,AHzbPH19sIU,Kermit & Miss Piggy Answer the Web's Most Searched Questions   WIRED,24,584997,18248,0,,2020-07-31 16:00:07+00:00,617,"['kermit', 'kermit t frog', 'kermit the frog autocomplete', 'wired autocomplete interview', 'sesame street', 'the muppets', 'kermit muppets', 'kermit the frog and miss piggy', 'miss piggy', 'miss piggy kermit', 'miss piggy and kermit autocomplete', 'autocomplete interview', 'wired autocomplete', 'miss piggy wired autocomplete interview', 'the muppet show', 'the muppets miss piggy', 'kermit answers questions', 'miss piggy answers questions', 'kermy', 'miss piggy and kermit', 'kermit miss piggy', 'kermit the frog', 'wired']",-0.38509040267221534,-0.40843474405084496,383.9997222222222,1425143.4339010164,0.4104828932191755
164,AO1yjGkqCxY,Alessia Cara Answers the Web's Most Searched Questions   WIRED,24,315872,14359,0,,2020-08-06 16:00:06+00:00,533,"['alessia cara', 'alessia cara interview', 'alessia cara wired autocomplete', 'alessia cara autocomplete interview', 'alessia cara wired autocomplete interview', 'autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'alessia cara funny interview', 'alessia cara nationality', 'alessia cara italian', 'alessia cara this summer', 'alessia cara google interview', 'alessia cara answers questions', 'alessia cara wired', 'alessia cara google autocomplete', 'alessia cara moana', 'alessia cara singer', 'wired']",-0.4387670672097658,-0.437912385687919,143.99972222222223,1416503.450567683,0.22299416204980652
165,CNDcMBuvp10,Jamie Foxx & Joseph Gordon-Levitt Answer the Web's Most Searched Questions   WIRED,24,534614,20748,0,,2020-08-14 16:00:06+00:00,813,"['jamie foxx', 'jamie foxx interview', 'jamie foxx movie', 'jamie foxx joseph gordon levitt', 'jamie foxx funny interview', 'jamie foxx autocomplete', 'wired autocomplete interview', 'autocomplete', 'autocomplete wired', 'joseph gordon-levitt', 'joseph gordon-levitt interview', 'joseph gordon-levitt wired', 'joseph gordon-levitt wired interview', 'joseph gordon-levitt autocomplete', 'joseph gordon-levitt autocomplete interview', 'joseph gordon-levitt google autocomplete', 'wired google interview', 'wired']",-0.3951392327303497,-0.38948537298047076,192.0,1404983.450567683,0.3805126670951102
166,pgjcfnxiWmE,Mayim Bialik Answers the Web's Most Searched Questions   WIRED,24,4348218,107569,0,,2020-08-19 16:00:06+00:00,606,"['mayim bialik', 'mayim bialik interview', 'mayim bialik autocomplete', 'mayim bialik wired autocomplete interview', 'mayim bialik google interview', 'mayim bialik google', ""mayim bialik answers web's most searched questions"", 'mayim bialik answers', 'mayim bialik big bang theory', 'mayim bialik big bang', 'mayim', 'bialik', 'mayim bialik blossom', 'mayim bialik wired autocomplete', 'wired autocomplete interview', 'google interview', 'google autocomplete interview', 'autocomplete wired', 'wired']",0.36547959713332206,0.2685959652999117,120.0,1397783.450567683,3.110795165183888
167,NEBhC7MruAQ,Desus & Mero Answer the Web's Most Searched Questions   WIRED,24,117948,3795,0,,2020-09-21 16:00:04+00:00,779,"['desus and mero', 'desus & mero', 'the kid mero', 'the kid mero desus', 'desus nice', 'desus nice and the kid mero', 'the kid mero interview', 'desus interview', 'wired desus', 'desus and mero autocomplete', 'desus nice and the kid mero autocomplete', 'wired autocomplete kid mero', 'desus and mero funny', 'desus and mero wired', 'desus and mero google', 'desus and mero google interview', 'desus and kid mero google autocomplete interview', 'desus and mero interview', 'desus and mero bodega boys', 'wired']",-0.47824277608828003,-0.5179848480828921,791.9994444444444,1350263.4839010164,0.08735184014547963
168,Bc9gTqiljLA,Dolly Parton Answers the Web's Most Searched Questions   WIRED,24,2294558,111909,0,,2020-10-05 16:00:06+00:00,524,"['dolly parton', 'dolly parton interview', 'dolly parton wired', 'dolly parton autocomplete interview', 'dolly parton autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'wired autocomplete', 'dolly parton wired autocomplete', 'dolly parton funny interview', 'dolly', 'dolly parton music', 'dolly parton google interview', 'dolly parton google', 'dolly parton interview wired', 'dolly parton age', 'dolly parton voice', 'dolly musician', 'dolly country music', 'wired']",-0.044120473072663695,0.30149207347808127,336.00055555555554,1330103.450567683,1.7250973967631553
169,oA_TSI8Fw4M,Ruby Rose Answers the Web's Most Searched Questions   WIRED,24,741821,31652,0,,2020-10-12 16:00:09+00:00,776,"['ruby rose', 'ruby rose wired', 'ruby rose wired autocomplete', 'ruby rose autocomplete interview', 'autocomplete interview', 'wired autocomplete', 'ruby rose interview', 'ruby rose wired interview', 'ruby rose google interview', 'ruby rose doorman', 'google interview', 'ruby rose dog', 'ruby rose interview wired', 'ruby rose google autocomplete interview', 'wired autocomplete interview', 'ruby rose answers questions', 'ruby rose reacts', 'ruby rose autocomplete', 'ruby rose autocomplete wired', 'wired']",-0.35381204042628195,-0.3068357961199268,168.00083333333333,1320023.4005676832,0.5619756435234223
170,lc8HKuwfav4,Star Trek Discovery's Sonequa Martin-Green Answers the Web's Most Searched Questions   WIRED,24,62826,1987,0,,2020-10-16 16:00:04+00:00,655,"['sonequa martin-green', 'sonequa martin-green interview', 'sonequa martin-green wired', 'sonequa martin-green star trek', 'star trek sonequa martin-green', 'star trek discovery', 'sonequa martin-green walking dead', 'michael burnham', 'sasha williams', 'sasha williams wired', 'sasha williams walking dead', 'walking dead sonequa martin-green', 'sonequa martin-green google interview', 'sonequa martin-green google autocomplete interview', 'autocomplete interview', 'wired autocomplete interview', 'wired']",-0.4892367941194509,-0.5316890332409867,95.99861111111112,1314263.4839010164,0.04780319986789782
171,lc8HKuwfav4,Star Trek Discovery's Sonequa Martin-Green Answers the Web's Most Searched Questions   WIRED,24,62826,1987,0,,2020-10-16 16:00:04+00:00,655,"['sonequa martin-green', 'sonequa martin-green interview', 'sonequa martin-green wired', 'sonequa martin-green star trek', 'star trek sonequa martin-green', 'star trek discovery', 'sonequa martin-green walking dead', 'michael burnham', 'sasha williams', 'sasha williams wired', 'sasha williams walking dead', 'walking dead sonequa martin-green', 'sonequa martin-green google interview', 'sonequa martin-green google autocomplete interview', 'autocomplete interview', 'wired autocomplete interview', 'wired']",-0.4892367941194509,-0.5316890332409867,0.0,1314263.4839010164,0.04780319986789782
172,ueXJ4YkyZfw,Chelsea Handler Answers the Web's Most Searched Questions   WIRED,24,126797,3399,0,,2020-10-27 16:00:07+00:00,631,"['chelsea handler', 'chelsea handler interview', 'chelsea handler autocomplete', 'chelsea handler wired', 'chelsea handler google interview', 'chelsea handler google autocomplete interview', 'chelsea handler wired autocomplete interview', 'chelsea handler wired interview', 'chelsea handler funny', 'chelsea handler autocomplete wired', 'chelsea handler answers questions', 'chelsea handler answers internets most searched questions', 'wired']",-0.47647785345198546,-0.5209864284604394,264.00083333333333,1298423.4339010164,0.0976545837739911
173,8TLwfYucFwA,John C. Reilly & Tim Heidecker Answer the Web's Most Searched Questions   WIRED,24,471465,9630,0,,2020-11-05 17:00:04+00:00,810,"['autocomplete', 'john c. reilly', 'tim heidecker', 'tim heidecker interview', 'tim heidecker wired', 'tim heidecker john c reilly', 'john c. reilly and tim heidecker', 'tim heidecker autocomplete', 'tim heidecker wired autocomplete interview', 'tim heidecker funny', 'john c. reilly interview', 'john c. reilly wired interview', 'john c. reilly autocomplete', 'john c. reilly wired autocomplete interview', 'john c. reilly interview wired', 'john c. reilly google interview', 'tim heidecker google interview', 'wired']",-0.4077342264651635,-0.4737570160046388,216.99916666666667,1285403.4839010164,0.3667836643550793
174,0x-vrlNKhAI,Joel McHale Answers the Web's Most Searched Questions   WIRED,24,362419,14600,0,,2020-12-01 17:14:46+00:00,736,"['joel mchale', 'joel mchale funny', 'joel mchale wired', 'joel mchale interview', 'joel mchale wired interview', 'joel mchale wired autocomplete interview', 'wired autocomplete interview', 'wired autocomplete', 'autocomplete interview', 'joel mchale knife collection', 'joel mchale community', 'joel mchale answers questions', 'joel mchale google interview', 'joel mchale googles himself', 'joel mchale webs most searched questions', 'joel mchale tiger king', 'joel mchale google', 'joel mchale reacts', 'wired']",-0.42948332283733903,-0.43608566631673495,624.245,1247948.7839010165,0.2904117578183769
175,912wFbGcbXA,Questlove Answers the Web's Most Searched Questions   WIRED,24,160007,4570,0,,2020-12-14 17:00:12+00:00,688,"['questlove', 'questlove interview', 'questlove autocomplete', 'questlove wired autocomplete interview', 'questlove interview wired', 'questlove google interview', 'questlove answers questions', 'questlove answers the webs most searched questions', 'autocomplete questlove', 'wired autocomplete interview', 'autocomplete interview', 'wired autocomplete interview questlove', 'questlove soul', '?uestlove', 'questlove the roots', 'the roots autocomplete', 'wired ?uestlove', 'questlove cheesecake', 'wired']",-0.4698541580342723,-0.5121105430510762,311.7572222222222,1229243.350567683,0.1301670657206373
176,esfChb49_Rk,Dua Lipa Answers the Web's Most Searched Questions   WIRED,24,13775944,458489,0,,2020-12-18 17:00:07+00:00,557,"['dua lipa', 'dua lipa wired', 'dua lipa interview', 'dua lipa autocomplete', 'dua lipa autocomplete interview', 'dua lipa wired autocomplete', 'dua lipa autocomplete wired', 'dua lipa google interview', 'dua lipa interview google', 'dua lipa answers the webs most searched questions', 'dua', 'lipa', 'dua lipa searched questions', 'dua lipa google', 'dua lipa singer', 'dua lipa answers', 'dua lipa internets most searched questions', 'dua lipa internet', 'dua lipa funny', 'dua lipa funny interview', 'dua singer', 'wired']",2.245828453069941,2.9284812837061938,95.99861111111112,1223483.4339010164,11.25960811424809
