,title,category_id,views,likes,favorites,comments,date,tags
31,편견 있었습니다. 하지만 전도연이죠. 쿨내 진동하는 전도연 자기님✨ #highlight#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.187,24,648193,5671,0,Nan,2023-03-30T13:31:00Z,"['유재석', '유퀴즈', '유퀴즈온더블럭', '조세호', '티빙에서스트리밍']"
32,[ENG SUB] 빠니보틀 - 무인도 - 3라운드 Part 1 🎲✈ │지구마불 세계여행 | TEO,24,656237,27514,0,Nan,2023-03-30T09:00:13Z,"['김태호', 'teo', '부루마불', '지구마불', 'ena', '곽튜브', '빠니보틀', '원지의하루', '원지', '세계여행', '예능', '웹예능']"
33,"하루 동안 닭고기만 10,000칼로리 먹기!! 가장 칼로리 높은 닭요리는 뭘까?!",24,157875,2566,0,Nan,2023-03-30T09:00:19Z,"['파뿌리', '강호이', '박씨집안', '박씨', '가족', '아빠', '엄마', '박강훈', '가족예능', '효도', '부모님']"
34,오 사람이 주문받는다,23,872117,13130,0,Nan,2023-03-30T09:00:34Z,"['킥서비스', '2032', '2033', '2030', '2032년', '2033년', '2023년', '2022년', '10년후', '뇌절', '퀵서비스', '아이폰', '갤럭시제트제트', '아이폰24', '렌즈', '키오스크', '개그맨', '개그우먼', '박진호', '정진하', '황정혜', '송이지', '쉬케치', '피식대학', '타로', '욕쟁이', '욕', '할머니', '키오', '스크', '마트', '시장', '국밥', 'ai', 'ai욕', '숏박스', '싱글벙글', '엄지렐라', '홀란드', '이호창', '김원훈', '조진세', '스낵타운', '뇌절ㅋㅋ', 'ㅋㅋㅋㅋ', 'ㅋㅋㅋ', 'ㅋㅋ', 'ㅋ']"
35,"하루 한끼 식사를 밥대신 양배추, 사과, 두부로 이렇게 드셔보세요‼️ 무조건 뱃살 빠지는 역대급 채식 레시피🤣",26,354072,2734,0,Nan,2023-03-28T07:23:37Z,"['Korean food', 'Korean cooking', 'Asian food', 'diet recipes', 'diet food', 'low carb recipes', 'keto recipes', '키토제닉', '간단요리', '저탄고지', '쉬운 레시피', '다이어트 메뉴', '다이어트 음식', '살빠지는 음식', '살안찌는 메뉴', '저탄수화물', '채식', 'vegan', 'Gluten free', '다이어트 식단', '글루텐 프리', '건강한 식단', '건강한 음식', '건강한 요리', '건강한 간식', 'healthy food', 'healthy recipe', 'healthy dish', 'cabbage salad', '사과 요리', '양배추 요리', '두부 요리', '양배추 사과 두부 샐러드', 'apple recipe', 'tofu recipe', 'cabbage recipe', 'tofu cream', 'tofu mayonnaise']"
36,RUSUK (해루석) - 잠깐나올래 MV,10,876264,37232,0,Nan,2023-03-27T09:00:08Z,"['우왁굳', '왁굳', '왁두', '왁카데미', '마크', '마인크래프트', '마인크래프트 집짓기', '마인크래프트 건축', '마크 집짓기', '마크 건축', '건축콘테스트', '왁트모르즈비', '건축팀배틀', '미니모르즈비', '이세돌', '이세계 아이돌', '버튜버', '버츄얼 아이돌', '노래', '음악', '커버', '아이네', '비챤', '릴파', '징버거', '고세구', '주르르', '우타이테', '보컬로이드', 'utaite', 'vocaloid', '메타버스', 'metaverse', '왁타버스', 'waktaverse', 'RUSUK', '루석', '해루석', '잠깐나올래', '잠깐 나올래', 'Can you feel my love']"
37,110kg 국내산! 대왕참치... 동틀 때까지 손질하다 죽었습니다,24,432005,8811,0,Nan,2023-03-29T10:44:35Z,['수빙수']
38,"이강인 선발 대성공!! 공수 만점 활약, 자신을 증명한 이강인 (한국 vs 우루과이)",17,212478,3883,0,Nan,2023-03-28T16:15:01Z,"['황의조', '조규성', '오현규', '김민재', '벤투', '손흥민', '이강인', '클린스만', '황인범', '축구', '우루과이', '콜롬비아', '카타르월드컵', '월드컵', '아시안컵', '일본']"
39,우리 와이프는 절대 모르지ㅋㅋ,23,1715509,13332,0,Nan,2023-03-29T03:00:13Z,"['싱글벙글', '스케치코미디', '부부', 'Playstation', '와이프몰래', '철부지', '축구']"
40,지방팬 사이 숨은 가짜 지방팬 찾기 (feat. BTS 지민)｜PIXID,24,4318736,366381,0,Nan,2023-03-26T10:00:08Z,"['pixid', '픽시드', 'BTS', '방탄소년단', '지민', 'JIMIN', 'JIN', '어몽어스', '단톡방', 'FACE']"
