,title,category_id,views,likes,favorites,comments,date,duration,tags
151,SHE SAID YES! *BEST PROPOSAL OF ALL TIME*,24,920053,52039,0,NaN,2023-04-15T13:00:43Z,602,"['lucas and marcus', 'marcus and lucas', 'dobre twins', 'dobre', 'twins', 'dobre brothers', 'lucas dobre', 'marcus dobre', 'ivanita', 'dobres', 'Ivanita', 'ivanita lomeli', 'ivanita and lucas', 'lucas and ivanita', 'ivonne lomeli', 'ivanita dobre', 'ivanita scary', 'challenge', 'prank', 'dobre proposal', 'lucas ivanita', 'lucas ivanita proposal', 'lucas dobre proposal', 'girlfriend', 'fiance', 'engaged', 'proposal', 'marriage proposal', 'romantic', 'surprise proposal', 'romantic proposal', 'family', 'surprise', 'i proposed to my girlfriend', 'i proposed']"
152,Explaining concrete while getting buried in it,27,2358772,104147,0,NaN,2023-04-14T17:24:46Z,1443,"['science', 'physics']"
153,Post Malone - Chemical (Official Music Video),10,5016410,205310,0,NaN,2023-04-14T04:00:08Z,206,"['post malone', 'postmalone', 'post malone new music', 'post malone new music video', 'new music from post malone', 'post malone chemical', 'chemical post malone', 'chemical', 'new music chemical', 'chemical official music video', 'post malone chemical music video']"
154,Nintendo is Taking Down My Videos,24,1725940,161193,0,NaN,2023-04-14T19:09:39Z,472,"['pointcrow', 'point crow', 'nintendo', 'nintendo strike', 'copyright strike', 'claim', 'nintendo claim', 'pointcrow nintendo', 'the legend of zelda', 'the legend of zelda breath of the wild', 'the legend of zelda tears of the kingdom', 'tears of the kingdom', 'totk', 'breath of the wild', 'botw', 'breath of the wild 2', 'botw 2', 'botw2', 'breath of the wild sequel', 'new zelda', 'zelda', 'modding', 'modded', 'mods', 'takedown', 'take down', 'nintendo take down', 'gaming', 'game', 'gameplay']"
155,Mission to Titan - Part 1,27,569455,24707,0,NaN,2023-04-15T15:00:10Z,485,"['solarballs', 'solarball', 'planetball', 'planetballs', 'cosmos', 'scifi', 'sci fi', 'space', 'galaxy', 'solar system', 'animation', 'fun', 'comedy', 'space animation', 'cartoon', 'shut up cartoons planets', 'shut up planet cartoon', 'spaceball', 'spaceballs', 'space balls', 'titan', 'planet']"
156,Eladio Carrión ft. Anuel AA - Triste Verano (Video Oficial),10,9674924,421321,0,NaN,2023-04-14T04:00:09Z,219,"['eladio carrion', 'anuel aa', 'anuel', 'eladio', 'eladio carrion triste verano', 'triste verano anuel', 'anuel triste verano', 'anuel aa eladio carrion', 'eladio carrion anuel aa', 'eladio carrion anuel triste verano', 'video triste verano', 'eladio carrion anuel aa video', 'triste verano anuel aa eladio carrion', 'anuel aa triste verano', 'triste verano eladio carrion', 'eladio carrion video triste verano', 'anuel aa 2023', 'eladio anuel aa triste verano', 'Eladio Carrión', 'Eladio Carrión Anuel AA']"
157,Tee Grizzley & Skilla Baby - Dropped The Lo [Official Video],10,391072,21009,0,NaN,2023-04-14T16:00:16Z,163,"['Tee Grizzley', '2 Vaults', 'Activated', 'Chris Brown', 'Hip Hop', 'From The D To The A', 'Detroit', 'TeeGrizzley', 'Jettski Grizzley', 'Bloodas', 'Lil Yachty', 'Rap', 'First Day Out', 'WSHH', 'TGrizzly', 'Jetski Grizzley', 'My Moment', 'YBN Nahmir', 'Trap', 'No Effort', 'Wrold star', 'Tgrizzley', 'Tee Grizzley & Skilla Baby - Dropped The Lo (Official Visualizer)', 'Dropped The Lo', 'Dropped The Lo (Official Visualizer)', 'Tee Grizzley - Dropped The Lo', 'Tee Grizzley and Skilla Baby', 'Dropped the Lo - Tee Grizzley & Skilla Baby']"
158,Lewis Capaldi - Wish You The Best (Official Video),10,1910694,57290,0,NaN,2023-04-14T16:00:30Z,218,"['BBDTBHS', 'Before You Go', 'Broken By Desire To Be Heavenly Sent', 'Bruises', 'Capaldi', 'divinely uninspired to hellish extent', 'Forget Me', 'Hold Me While You Wait', ""How I'm Feeling Now"", 'Lewis', 'Lewis Capaldi', 'music', 'netflix', 'netflix documentary', 'new album', 'Official', 'official video', 'Pointless', 'singer', 'Someone You Loved', 'songwriter', 'Wish You The Best']"
159,SZA - Kill Bill Feat. Doja Cat (Remix),10,1243835,96843,0,NaN,2023-04-14T14:30:29Z,176,"['Sza', 'sza doja cat', 'sza doja cat kiss me more', 'sza doja cat kill bill', 'kill bill remix', 'doja cat kill bill', 'sos', 'kill bill official video', 'I just killed my ex', 'doja cat new album', 'sza sos', 'doja cat', 'doja cat need to know', 'ice spice', 'pink pantheress', 'kill bill tiktok', 'no the best idea son', 'kill bill movie', 'sza pop songs', 'pop', 'rnb', 'new rnb', 'kill bill sped up', 'might kill my ex sza', 'kill bill visualizer', 'new trend', 'new song', 'doja cat rapping']"
160,I Watched Ancient Apocalypse So You Don't Have To (FINALE),27,484743,40766,0,NaN,2023-04-14T21:00:07Z,3207,"['archaeology', 'anthropology', 'documentary', 'history', 'lesson', 'education', 'educational', 'interesting', 'science', 'stem', 'learn', 'ancient cultures', 'world history', 'travel', 'explore', 'truth', 'deep dive', 'video essay', 'graham hancock', 'debunk', 'ancient apocalypse', 'theory']"
161,Princess Diana,10,1045821,59353,0,NaN,2023-04-14T04:00:01Z,173,"['Ice Spice', 'Nicki Minaj', 'ニッキーミナージュ', 'ニッキー・ミナージュ', 'Princess Diana']"
162,ABANDONED MOPAR Budget Engine Build + Paint REVIVAL - Lost for 30+ Years!,2,357999,25649,0,NaN,2023-04-14T20:54:34Z,2813,"['abandoned', 'revival', 'first', 'start', 'first start', 'run', 'drive', 'and', 'will', 'it', 'can', 'we', 'junkyard', 'digs', 'mook', 'cold', 'classic', 'car', 'cars', 'trucks', 'truck', 'jyd', 'junk', 'yard', 'diggs', 'mopar', 'dodge', 'plymouth', 'road', 'runner', 'gtx', 'charger', 'satellite', '318', '440', '383', 'big', 'block', 'small', '20', '15', '20+', '15+', 'YEARS', 'lost', '30+', 'budget', 'engine', 'build', 'paint', 'buffing', 'restoration', 'summit', 'racing']"
163,2 Million Subs Pokémon Meme Review,20,655941,33292,0,NaN,2023-04-14T15:15:04Z,2191,"['New Pokemon games', 'New Pokemon', 'Top Pokemon', 'Pokemon Talk', 'MandJTV', 'MandJTV Pokevids', 'gaming', 'video games', 'nintendo switch', 'nintendo', 'pokemon', 'new games', 'family friendly', 'top 10', 'top 5', 'charizard', 'greninja', 'pikachu', 'best pokemon', 'all pokemon', 'original pokemon', 'retro games', 'retro pokemon games', 'nintendo pokemon', 'pokemon legends arceus', 'pokemon scarlet and violet', 'gen 9', 'meme review', 'aspitpiay']"
164,"$1 vs $500,000 Plane Ticket!",24,125506429,4541347,0,NaN,2023-04-01T20:00:04Z,740,NaN
165,Man United vs. Sevilla: Extended Highlights | UEL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,709010,6350,0,NaN,2023-04-13T21:29:22Z,744,NaN
166,David Kushner - Daylight (Official Music Video),10,3627030,288442,0,NaN,2023-04-14T04:00:08Z,230,"['David', 'Kushner', 'Daylight', 'Miserable', 'Music', 'Group', 'LLC', 'Pop']"
167,What if Mario Odyssey had MORE Custom Pipes?,20,524354,11701,0,NaN,2023-04-14T16:15:02Z,1499,"['super mario odyssey', 'super mario', 'mario odyssey', 'Mario', 'challenges', 'super mario odyssey 2', 'super mario bros', 'funny mario videos', 'funny', 'mario mod', 'mod', 'modded', 'mario odyssey mod', 'mario odyssey challenge', 'manx', 'manx ninja pig', 'SMO', 'custom', 'custom mario', 'mario', 'modded mario', 'new mario', 'super mario challenge', 'mario modded', 'mods', 'funny mario', 'mario power up', 'power ups', 'minecraft', 'Pipe', 'Mario Pipe', 'Custom Pipes', 'ninja', 'pig', 'pokeball', 'mario movie', 'spiderman', 'king boo', 'pokemon', 'dry bones', 'new']"
168,I Built a KELP FACTORY in Minecraft Hardcore,20,1668728,56335,0,NaN,2023-04-14T12:00:05Z,1513,"['acookiegod', 'a cookie god', 'a cookie god minecraft', 'cookie minecraft', 'minecraft cookie', 'minecraft cookie god', 'cookie god', 'acookiegod series', 'acookiegod hardcore', 'minecraft hardcore', 'hardcore minecraft', 'minecraft', 'extracookie', 'kelp farm', 'kelp factory', 'minecraft kelp farm', 'minecraft kelp factory', 'i built a kelp factory in minecraft hardcore']"
169,Ultra Close-Up EpiPen Shot in Slow Motion - The Slow Mo Guys,24,1079845,53469,0,NaN,2023-04-14T19:33:22Z,590,"['slomo', 'slow', 'mo', 'super', 'motion', 'Slow Motion', '1000', '1000fps', 'gav', 'dan', 'slowmoguys', 'phantom', 'guys', 'HD', 'flex', 'gavin', 'free', 'gavin free', 'high speed camera', 'the slow mo guys', '2000', '2000fps', '5000', '5000fps', 'epipen', 'adrenaline', 'needle']"
170,Kill Bill,10,1008878,67130,0,NaN,2023-04-14T04:00:15Z,176,"['SZA', 'シザ', 'Doja Cat', 'ドージャキャット', 'Kill Bill']"
171,DEEBLOCK PUBLIC SLAMBALL TOURNAMENT!,24,857495,36486,0,NaN,2023-04-13T23:04:41Z,1318,"['duke dennis', 'deeblock duke', 'slamball', 'duke dennis slamball', 'slamball tournament', 'slam ball', 'deeblock slamball']"
172,Kelly Clarkson - mine (Official Lyric Video),10,538702,16571,0,NaN,2023-04-14T04:00:10Z,193,"['Kelly Clarkson', 'Kelly', 'Clarkson', 'Since U Been Gone', 'Stronger', 'I Dare You', 'Love So Soft', ""What Doesn't Kill You"", 'The Voice', 'American Idol', 'kelly clarkson new album', 'kelly clarkson me', 'me kelly clarkson', 'kelly clarkson new song', 'mine kelly clarkson', 'kelly clarkson mine', 'kelly clarkson mine / me', 'mine / me', 'mine / me kelly clarkson', 'kelly clarkson mine lyrics', 'mine lyrics kelly clarkson', 'like you did mine', 'like you did mine kelly clarkson']"
173,"Marshmello, Farruko - Esta Vida (Official Video)",10,2951134,127788,0,NaN,2023-04-14T00:00:09Z,219,"['Marshmello', 'Farruko', 'Marshmello Farruko', 'Esta Vida Official Video', 'Esta Vida Video Oficial', 'Marshmello 2023', 'Farruko 2023', 'Esta Vida Lyrics', 'Esta Vida Letra', 'cuando tienes te quieren', 'Cuando no te olvidan', 'dance', 'dance music', 'musica para bailar', 'party song 2023', 'Esta Vida', 'Latin Pop', 'Sony Music Latin']"
174,"Ciara, Lola Brooke, Lady London - Da Girls (Girls Mix) [Official Video]",10,425991,27205,0,NaN,2023-04-14T04:00:07Z,172,"['music', 'music video', 'vydia', 'Da Girls (Girls Mix) [Official Video]', 'Ciara', 'R&B/Soul', '2023', 'Beauty Marks Entertainment', 'Inc.', 'N/A', 'vevo']"
175,Kelly Clarkson - me (Official Lyric Video),10,406611,16400,0,NaN,2023-04-14T04:00:07Z,215,"['Kelly Clarkson', 'Kelly', 'Clarkson', 'Since U Been Gone', 'Stronger', 'I Dare You', 'Love So Soft', ""What Doesn't Kill You"", 'The Voice', 'American Idol', 'kelly clarkson new album', 'kelly clarkson me', 'me kelly clarkson', 'i don’t need somebody to love me', 'kelly clarkson new song', 'mine kelly clarkson', 'kelly clarkson mine', 'kelly clarkson mine / me', 'mine / me', 'mine / me kelly clarkson', 'kelly clarkson me lyrics', 'me lyrics kelly clarkson']"
176,Watch What Happens When the Coast Guard and NYPD Come Aboard Our Dive Boat!,24,980750,36087,0,NaN,2023-04-15T15:41:25Z,1795,"['true crime', 'trailers', 'family friendly', 'no swearing', 'Recovery', 'Diesel', 'Diesel brothers', 'Heavy equipment', 'Caterpillar', 'Whistlindiesel', 'Cleetus McFarland', 'Demolition ranch', 'Matt’s Offroad', 'Adventure', 'For you', 'Heavydsparks', 'Sparks motors', 'Freedom bus', 'Dirt', 'Dirt work', 'Machine', 'Dave sparks', 'Diesel Dave', 'Dieseldave', 'diving', 'murder', 'mystery', 'wrecker', 'blue collar', 'adventure', 'blackhawk', 'helicopter', 'army surplus', 'trucking', 'kenworth', 'aviation', 'aviator', 'bonerush', 'joerogan', 'newyork', 'eastriver', 'boneyard alaska']"
177,ROASTING EACH OTHER (DISS TRACKS),22,869737,91104,0,NaN,2023-04-13T21:42:32Z,527,"['ROASTING', 'EACH OTHER', 'DISS TRACKS', 'Cancelled music video', 'Larray music', 'Roasting', 'Larray twaimz', 'Larray funny', 'Larray', 'Larray diss track', 'Larray cancelled']"
178,SABATON - 1916 (Official Music Video),10,612502,41039,0,NaN,2023-04-14T13:00:08Z,454,"['sabaton', 'сабатон', 'heavy metal', 'metal', '1916', 'sabaton 1916', 'motorhead 1916', 'sabaton 1916 music video', '1916 music video', 'sabaton 1916 video', '1916 video', '1916 song', '1916 somme', 'battle of somme', 'battle of somme ww1', 'battle of somme the great war', 'somme 1916', 'somme 1916 battle', '1916 lyrics', 'somme battle ww1', 'somme battlefield']"
179,"Flat Out In The £3m, 654bhp GMA T.50 V12 Fan Car | Top Gear",2,902071,21200,0,NaN,2023-04-14T17:23:02Z,1507,"['Top Gear', 'gma t.50s', 'gma t.50s niki lauda', 't.50', 'gma t.50', 't.50 drive', 't.50 review', 'gma t.50 v12', 't50', 'top gear t.50', 'valkyrie t.50', 'gordon murray t.50', 'gma t50', 'gma t 50 s', 't50 debut', 't50 sound', 'shmee150', 't50 fan car', 'gma t50 v12', 'top gear t50', 'gordon murray automotive t.50', 'gma t50 sound', 't50 goodwood', 'supercar t50', 't50 vs valkyrie', 'gma t50 va f1 car', 'gma t50 top speed', 'gma t50 v12 sound', 'gma t50 12000rpm', 'gordon murray t50', 't50 gordon murray', 'gma t50 vs valkyrie']"
180,Jake Gyllenhaal Gets a Leg Cramp While Eating Spicy Wings | Hot Ones,24,3462980,150320,0,NaN,2023-04-13T15:00:11Z,1829,"['First we feast', 'fwf', 'firstwefeast', 'food', 'food porn', 'cook', 'cooking', 'chef', 'recipe', 'cocktail', 'bartender', 'craft beer', 'complex', 'complex networks', 'spicy food', 'foodie', 'burgers', 'food documentary', 'Jake Gyllenhaal', 'Jake Gyllenhaal Interview', 'Gyllenhaal Hot Ones', 'Hot Ones', 'The Covenant', 'Guy Ritchie', 'Nightcrawler', 'Donnie Darko', 'Brokeback Mountain']"
181,Metallica: Sleepwalk My Life Away (Official Music Video),10,1160546,48709,0,NaN,2023-04-14T14:00:08Z,451,"['metallica', 'metallica tour', 'metallica live', 'metallica concert', 'metallica in concert', 'metallica song', 'metallica city', 'metallica country']"
182,"Happy Birthday, Rob McElhenney",24,604409,26436,0,NaN,2023-04-14T09:46:42Z,139,"['Ryan Reynolds', 'Wrexham AFC', 'Rob McElhenney', 'VancityReynolds', 'Kaitlin Olson', 'Charlie Day']"
183,"Kenia OS, Gera MX - Rumores (Video Oficial)",10,4427819,393912,0,NaN,2023-04-14T00:00:11Z,209,"['Kenia Os', 'Gera MX', 'Latin Pop', 'Rumores', 'Sony Music México']"
184,JISOO - ‘꽃(FLOWER)’ M/V,10,144227301,8238283,0,NaN,2023-03-31T04:00:14Z,185,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BLACKPINK', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'LISA', 'JISOO', 'JENNIE', 'ROSÉ', 'BLINK', '블링크', '지수 꽃', 'JISOO FLOWER', 'FLOWER', 'All Eyes On Me', 'JISOO All Eyes On Me', '지수 All Eyes On Me', 'JISOO ME', 'ME', '지수 FLOWER', 'JISOO 꽃']"
185,One Colour Hide and Seek!,20,653794,18654,0,NaN,2023-04-15T13:00:19Z,801,"['PWR', 'Team PWR', 'Lachlan', 'Lachy', 'Worthy', 'Radius', 'Fortnite', 'Epic Games', 'Fortnite Lachlan', 'Fornite Lachy', 'Battle Royale', 'Esports', 'gaming', 'competitive gaming', 'Chanzes', 'Power', 'Team', 'challenge', 'Overstrand', 'Vindooly', 'Aftr', 'Saevid', 'Jonsandman', 'Lufu', 'Loserfruit', 'Looter', 'Sorif', 'Hide and seek']"
186,Pregnant mum-to-be WOWS with astonishing vocals | Auditions | BGT 2023,24,962120,10724,0,NaN,2023-04-15T19:49:33Z,382,"[""britain's got talent"", 'britains got talent', 'talent', 'bgt', 'ant and dec', 'ant', 'dec', 'simon cowell', 'david walliams', 'alesha dixon', 'amanda holden', 'got talent', 'bgt auditions', 'bgt judges', 'britains got talent auditions', 'british talent show', 'ant and dec on bgt', 'Great Britain', 'amazing auditions', 'london auditions', 'BGT 2022', ""Britain's Got Talent 2022"", 'UK Talent', 'Talent Show']"
187,"ROSALÍA, Rauw Alejandro - VAMPIROS (Official Video)",10,3478590,140153,0,NaN,2023-04-13T15:00:11Z,214,"['Columbia Records/Duars Entertainment/Sony Music Latin', 'Latin Pop', 'ROSALÍA Rauw Alejandro', 'VAMPIROS']"
188,Fivio Foreign - Hot Sauce (Official Video),22,2305564,76220,0,NaN,2023-04-14T04:00:08Z,175,"['Fivio foreign', 'hot sauce', 'fivio foreign hot', 'fivio foreign hot sauce', 'foreign hot sauce', 'fivio hot sauce', 'fivio foreign music video']"
189,How Panic Created The Best Fighter Jet Ever: The F-15 Eagle,27,1571293,61372,0,NaN,2023-04-13T23:39:39Z,861,NaN
190,Final Fantasy XVI - State of Play 4K | PS5 Games,20,1225466,40147,0,NaN,2023-04-13T21:27:39Z,1519,"['ps5', 'ps5games', 'finalfantasy', 'ffxvi', 'finalfantasyxvi', 'state of play', '4k', 'square enix', 'rpg']"
191,Dominic Fike - Dancing in the Courthouse (Official Video),10,577930,18806,0,NaN,2023-04-14T04:00:10Z,175,"['Dominic Fike', 'What Could Possibly Go Wrong', 'Dancing In The Courthouse', 'Euphoria', '3 nights', 'don’t forget about me', 'dom fike', 'acai bowl', 'phone numbers', 'superstar shit', 'chicken tenders', 'politics and violence', 'come here', 'she wants my money', 'king of everything', 'Weather controls your day', 'People make up your mind', 'But we make the ground our grave by laying in it', 'We make our problems fade by facing em', 'Put em’ on trial Make em dance for it in the courthouse']"
192,The Last Voyage of the Demeter | Official Trailer,24,9193109,20188,0,NaN,2023-04-13T14:59:34Z,155,NaN
193,Is There A Safe Our Giant Axe Can't Break Into?,17,1051603,41178,0,NaN,2023-04-13T21:00:03Z,713,"['how ridiculous', 'rexy', '44club']"
194,This Machine makes me WEIGHTLESS!!,24,2495010,130522,0,NaN,2023-04-13T15:00:05Z,1477,NaN
195,"Every Time You Score, the Keeper Gets Upgraded",24,3282062,115500,0,NaN,2023-04-13T16:37:36Z,1436,"['chrismd', 'football', 'premier league', 'ben foster', 'keeper']"
196,Human Hamster Wheel Vs Tesla: Can I Power It?,24,4109274,130978,0,NaN,2023-04-12T22:18:36Z,563,NaN
197,Raise a Peter,20,1664349,95768,0,NaN,2023-04-13T19:30:05Z,321,"['raise a peter', 'family guy', 'family guy dunkey', 'videogamedunkey', 'dunkey', 'dunkey family guy', 'famy guy', 'family guy ps2 dunkey', 'roblox', 'roblox raise a peter', 'roblox dunkey', 'dunkey roblox', 'dunkey peter', 'petah', 'peter griffon', 'family guy game']"
198,Horizon Forbidden West: Burning Shores - Launch Trailer | PS5 Games,20,872739,24042,0,NaN,2023-04-14T12:00:17Z,67,"['horizon forbidden west', 'horizon', 'forbidden west', 'playstation 4', 'playstation 5', 'DLC', 'burning shores']"
199,Creator Clash 2: Marisha Ray,20,457507,22490,0,NaN,2023-04-15T22:01:43Z,755,"['creator clash', 'creator clash 2', 'critical role', 'critical role foundation', 'crf', 'marisha ray']"
