,id,title,category_id,views,likes,favorites,comments,date,tags
54,lv0t540DNg8,일본인을 닮았다는 이유로 강제 이주 당한 시련을 겪은 홍범도… 2021년 서거 78년 만에 유언대로 조국으로 돌아온 대한독립군 대장  홍범도 장군   #벌거벗은한국사 홍범도 편,27,186347,1914,0,NaN,2022-11-15T03:00:34Z,"['3.1운동', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '감도 참변', '강제이주', '게릴라 전투', '경술국치', '고려인', '광복', '교양', '교양 프로그램', '군대', '김동현', '김좌진', '김좌진 장군', '꼬꼬무 홍범도', '대학독립군', '대한북로독군부', '독립', '디글', '디글 벌거벗은한국사', '민족의식', '벌거버선한국사 홍범도', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '복수', '봉오동 전투', '사냥꾼', '산포수 의병부대', '신분', '어랑촌 전투', '역사', '오인 사격', '완루구 전투', '원수', '월강 추격대대', '유인 작전', '일본군', '일제', '일제강점기', '장예원', '전투', '정미의병', '조나단', '조선', '조선시대', '청산리 전투', '총', '최태성', '최태성 강사', '최태성 작가', '카자흐스탄', '한국사', '한일병합조약', '항일무장투쟁', '홍범도', '홍범도 장군', '홍양순', '후치령']"
55,xJZl-ko6I8M,세자궁으로 기생을 불러들인 한 태종 이방원의 후계자  세자 양녕대군?! 왕세자의 반항과 기행에도 태종이 눈 감아준 이유는?   #벌거벗은한국사 이방원 편,27,177270,1311,0,NaN,2022-11-22T03:00:24Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '간통', '감시', '교양', '교양 프로그램', '교육', '국문', '국정', '기생', '기행', '기회', '김동현', '단식투쟁', '도덕', '디글', '디글 벌거벗은한국사', '매', '맹세', '명나라', '믿음', '반성문', '반항', '버릇', '벌거벗은세계사', '벌거벗은한국사 28화', '벌거벗은한국사 양념대군', '벌거벗은한국사 이방원', '벌거벗은한국사 최태성', '비밀연애', '비행', '사신', '사신단', '삼강오륜', '상소', '성녕대군', '세자', '세자빈', '세종대왕', '스캔들', '아들', '아들바보', '아이', '애완동물', '양녕대군', '어리', '어명', '역사', '왕세자', '외교', '원경왕후', '위기', '위상', '유교', '유부녀', '유흥', '이도', '이방원', '이제', '인내심', '장남', '장예원', '제사', '조나단', '조선', '조선시대', '처벌', '체벌', '최태성', '최태성 강사', '최태성 작가', '충녕대군', '태종', '태종 이방원', '폐세자', '학문', '한국사', '혼인', '환관', '활쏘기', '후계자']"
56,QSL0n1ioOGs,"""세자는 사람이 아니다!"" 유교나라 조선에서 유부녀와 간통하는 것도 모자라 아이까지 낳은 세자… 인내심이 한계에 다다른 이방원의 선택   #벌거벗은한국사 이방원 편",27,413155,2905,0,NaN,2022-11-22T03:00:33Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '간통', '감시', '교양', '교양 프로그램', '교육', '국문', '국정', '기생', '기행', '기회', '김동현', '단식투쟁', '도덕', '디글', '디글 벌거벗은한국사', '매', '맹세', '명나라', '믿음', '반성문', '반항', '버릇', '벌거벗은세계사', '벌거벗은한국사 28화', '벌거벗은한국사 양념대군', '벌거벗은한국사 이방원', '벌거벗은한국사 최태성', '비밀연애', '비행', '사신', '사신단', '삼강오륜', '상소', '성녕대군', '세자', '세자빈', '세종대왕', '스캔들', '아들', '아들바보', '아이', '애완동물', '양녕대군', '어리', '어명', '역사', '왕세자', '외교', '원경왕후', '위기', '위상', '유교', '유부녀', '유흥', '이도', '이방원', '이제', '인내심', '장남', '장예원', '제사', '조나단', '조선', '조선시대', '처벌', '체벌', '최태성', '최태성 강사', '최태성 작가', '충녕대군', '태종', '태종 이방원', '폐세자', '학문', '한국사', '혼인', '환관', '활쏘기', '후계자']"
57,1uF7nV0VrhA,고르고 골라 들인 며느리의 기행? 후궁을 내쫓기 위해 저주와 자작극을 벌인 중전! 왕위에 오른 연산군 때까지 끝나지 않는 고부갈등   #벌거벗은한국사 인수대비 편,27,83981,784,0,NaN,2022-11-29T03:00:25Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '디글', '벌거벗은한국사 최태성', '최태성', '김동현', '장예원', '조나단', '역사', '한국사', '역사 교육', '한국사 교육', '디글 벌거벗은한국사', '벌거벗은한국사 28화', '최태성 작가', '최태성 강사', '벌거벗은세계사', '조선', '조선시대', '성종', '중전', '후궁', '질투', '자작극', '인수대비', '며느리', '명나라', '이장', '결혼', '조선왕실', '쿠데타', '수양대군', '계유정난', '한명회', '관상', '왕세자', '왕세자빈', '세자', '세자빈', '의경세자', '세조', '정희왕후', '운명', '해양대군', '입궐', '덕수궁', '효', '효심', '교육', '자식교육', '공부', '자을산군', '예종', '공혜왕후', '고부갈등', '후계자', '간택후궁', '내훈', '숙의 윤씨', '공경', '아들', '기행', '임신', '독약', '저주', '비상', '방양서', '친잠례', '폐비', '내명부', '사약', '폐비 윤씨', '복권', '연산군', '손자', '치욕']"
58,qqx5DGe0L_w,시집오자마자 시아버지가 쿠데타를 일으키다?! 세조를 지극정성으로 모신 효심 가득 며느리.. 입궐한지 2년 만에 쫓겨난 사연은?   #벌거벗은한국사 인수대비 편,27,101531,877,0,NaN,2022-11-29T03:00:33Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '디글', '벌거벗은한국사 최태성', '최태성', '김동현', '장예원', '조나단', '역사', '한국사', '역사 교육', '한국사 교육', '디글 벌거벗은한국사', '벌거벗은한국사 28화', '최태성 작가', '최태성 강사', '벌거벗은세계사', '조선', '조선시대', '성종', '중전', '후궁', '질투', '자작극', '인수대비', '며느리', '명나라', '이장', '결혼', '조선왕실', '쿠데타', '수양대군', '계유정난', '한명회', '관상', '왕세자', '왕세자빈', '세자', '세자빈', '의경세자', '세조', '정희왕후', '운명', '해양대군', '입궐', '덕수궁', '효', '효심', '교육', '자식교육', '공부', '자을산군', '예종', '공혜왕후', '고부갈등', '후계자', '간택후궁', '내훈', '숙의 윤씨', '공경', '아들', '기행', '임신', '독약', '저주', '비상', '방양서', '친잠례', '폐비', '내명부', '사약', '폐비 윤씨', '복권', '연산군', '손자', '치욕']"
59,GK5wLmHhPgE,왕의 척추를 맨손으로 부러뜨려 시해한 천민 출신 장군! 그의 배후세력의 정체는?   #벌거벗은한국사 무신정권 편,27,220817,1998,0,NaN,2022-12-06T03:00:08Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '디글', '벌거벗은한국사 최태성', '최태성', '김동현', '장예원', '조나단', '역사', '한국사', '역사 교육', '한국사 교육', '디글 벌거벗은한국사', '벌거벗은한국사 30화', '최태성 작가', '최태성 강사', '벌거벗은세계사', '고려', '고려시대', '무신정권', '무신정변', '정중부', '이의방', '이고', '의종.폐위', '유배', '명종', '문신', '무신', '김보당의 난', '반격', '파직', '군사력', '진압', '이의민', '시해', '배후세력', '정치', '태조 왕건', '배반', '배신', '쿠데타', '군사정변', '폭군', '신분', '가문', '욕심', '문벌', '결혼', '신분세탁', '신분상승', '태자', '태자빈', '조위총의 난', '개경', '서경', '반란', '첩자', '암살', '문하시중', '명분', '망이망소이의 봉기', '백성', '공주', '명학소', '향 부곡 소', '수탈', '조치', '정계 은퇴', '탐욕', '재물', '송유인', '정균', '횡포', '경대승']"
60,jrpC3Qxws50,반란이 일어난 서경 출신 관료를 전부 몰살한 폭군! 문신  무신에 이어 백성의 봉기로 입지를 잃어가는 무신 정치 세력   #벌거벗은한국사 무신정권 편,27,91404,930,0,NaN,2022-12-06T03:00:31Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '가문', '개경', '결혼', '경대승', '고려', '고려시대', '공주', '교양', '교양 프로그램', '군사력', '군사정변', '김동현', '김보당의 난', '디글', '디글 벌거벗은한국사', '망이망소이의 봉기', '명분', '명종', '명학소', '무신', '무신정권', '무신정변', '문벌', '문신', '문하시중', '반격', '반란', '배반', '배신', '배후세력', '백성', '벌거벗은세계사', '벌거벗은한국사 30화', '벌거벗은한국사 최태성', '서경', '송유인', '수탈', '시해', '신분', '신분상승', '신분세탁', '암살', '역사', '역사 교육', '욕심', '유배', '의종.폐위', '이고', '이의민', '이의방', '장예원', '재물', '정계 은퇴', '정균', '정중부', '정치', '조나단', '조위총의 난', '조치', '진압', '첩자', '최태성', '최태성 강사', '최태성 작가', '쿠데타', '탐욕', '태자', '태자빈', '태조 왕건', '파직', '폭군', '한국사', '한국사 교육', '향 부곡 소', '횡포']"
61,wpA77xIG-yc,"""조선인 마을 프로젝트"" 옛날 부동산 거물이 일제로부터 익선동을 지켰던 획기적 발상 대공개    #벌거벗은한국사 북촌 편",24,28145,302,0,NaN,2022-12-13T03:00:31Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '경복궁', '경성', '경술국치', '광화문', '교양', '교양 프로그램', '남촌', '디글', '디글 벌거벗은한국사', '벌거벗은세계사', '벌거벗은한국사 31화', '벌거벗은한국사 최태성', '북촌', '북촌 익선동', '역사', '역사 교육', '익선동', '익선동 유래', '익선동 한옥거리', '익선동 핫플레이스', '일본', '일본 조선', '일본 한국', '일제강점기', '정세권', '조나단', '조선', '조선 일본', '조선 정세권', '조선총독부', '최태성', '최태성 강사', '최태성 작가', '한국 일본', '한국사', '한국사 교육', '한일', '한일 강제 병합']"
62,UXi0cv0fvJg,일제강점기  빼앗길 뻔한 조선 땅을 한옥으로 물들인 부동산 거물 정세권 이야기    #벌거벗은한국사 북촌 편,24,51698,524,0,NaN,2022-12-13T03:01:01Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '경복궁', '경성', '경술국치', '광화문', '교양', '교양 프로그램', '남촌', '디글', '디글 벌거벗은한국사', '벌거벗은세계사', '벌거벗은한국사 31화', '벌거벗은한국사 최태성', '북촌', '북촌 익선동', '역사', '역사 교육', '익선동', '익선동 유래', '익선동 한옥거리', '익선동 핫플레이스', '일본', '일본 조선', '일본 한국', '일제강점기', '정세권', '조나단', '조선', '조선 일본', '조선 정세권', '조선총독부', '최태성', '최태성 강사', '최태성 작가', '한국 일본', '한국사', '한국사 교육', '한일', '한일 강제 병합', '친일파']"
63,O0-LiVp9H6U,광해군은 성군일까 폭군일까? 흑화 하기 전  발로 뛰며 민심을 바로잡던 의외의 과거부터 폭군이 되기까지   #벌거벗은한국사 광해군편,24,195722,1665,0,NaN,2022-12-20T03:00:09Z,"['Diggle', '광해군', '광해군 대동법', '광해군 선조', '광해군 영화', '광해군 유배', '광해군 폐위', '광해군 폭군', '교양', '디글 오리지널', '벌거벗은 한국사', '벌거벗은 한국사 광해군', '사피엔스', '사피엔스 스튜디오', '사피엔스 심용환 작가', '사피엔스 역사', '사피엔스 역사 읽어드립니다', '시사', '역사 강의', '역사읽어드립니다', '인문학', '조선시대 역대 왕', '조선시대 왕 순서', '한국사', '한국사 강의', '한국사능력검정시험', '광해군 역사스페셜', '광해군 중립외교', '광해군 설민석', '광해군 명장면', '광해군 업적', '광해군 인조반정', '광해군 유배생활', '광해군 폐위 이유', '광해군 이야기', '광해군 명나라', '광해군 최후', '광해군 영창대군', '광해군 역사', '광해군 동생', '광해군 임진왜란', '벌거버선한국사']"
64,0HGIsi5L1I4,조선시대 패륜의 아이콘  광해군이 가족들을 죽인 상상치도 못한 방법💥 신하들마저 출근 거부?   #벌거벗은한국사 광해군 편,24,140745,1233,0,NaN,2022-12-20T03:01:00Z,"['Diggle', '광해군', '광해군 대동법', '광해군 영화', '광해군 유배', '광해군 폐위', '광해군 폭군', '교양', '디글 오리지널', '벌거벗은 한국사', '벌거벗은 한국사 광해군', '사피엔스', '사피엔스 스튜디오', '사피엔스 심용환 작가', '사피엔스 역사', '사피엔스 역사 읽어드립니다', '시사', '역사 강의', '역사읽어드립니다', '인문학', '조선시대 역대 왕', '조선시대 왕 순서', '한국사', '한국사 강의', '한국사능력검정시험', '광해군 선조', '광해군 역사스페셜', '광해군 중립외교', '광해군 설민석', '광해군 명장면', '광해군 업적', '광해군 인조반정', '광해군 유배생활', '광해군 폐위 이유', '광해군 이야기', '광해군 명나라', '광해군 최후', '광해군 영창대군', '광해군 역사', '광해군 동생', '광해군 임진왜란', '벌거버선한국사']"
65,eVi4QizhfEk,내가 왕이 될 상인가? 한 나무꾼의 상상치도 못한 정체  그 배후엔 안동 김씨가 있었다.   #벌거벗은한국사 철종편,24,112763,1072,0,NaN,2022-12-27T03:00:11Z,"['금혼령', '삼정문란', '철인왕후', '철종', '철종 철인왕후', '철인왕후 철종', '사피엔스', '사피엔스 스튜디오', '사피', '벌거벗은 한국사', '벌거버선 한국사', '한국사', '역사', '벌거벗은한국사', '벌거벗은한국사 최태성', '최태성', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', '벌거벗은한국사 32화', '역사 교육', '한국사 교육', '장예원', '김동현', '조나단', '최태성 강사', '벌거벗은세계사', '조선', '조선시대', '철종 이야기', '철종 역사', '철종왕후', '철종 염종수', '철종 외삼촌', '조선 철종', '철종 나무꾼', '안동김씨', '안동김씨 족보', '안동김씨 세도정치', '안동 김씨', '안동김씨 역사']"
66,s51VP3ZBGmk,조선시대에 족보 조작하는 방법! 가짜 외삼촌에게 뒤통수 맞은 비운의 왕 철종 이야기   #벌거벗은한국사 철종편,24,40815,433,0,NaN,2022-12-27T03:01:00Z,"['금혼령', '삼정문란', '철인왕후', '철종', '철종 철인왕후', '철인왕후 철종', '사피엔스', '사피엔스 스튜디오', '사피', '벌거벗은 한국사', '벌거버선 한국사', '한국사', '역사', '벌거벗은한국사', '벌거벗은한국사 최태성', '최태성', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', '벌거벗은한국사 32화', '역사 교육', '한국사 교육', '장예원', '김동현', '조나단', '최태성 강사', '벌거벗은세계사', '조선', '조선시대', '철종 이야기', '철종 역사', '철종왕후', '철종 염종수', '철종 외삼촌', '조선 철종', '철종 나무꾼', '안동김씨', '안동김씨 족보', '안동김씨 세도정치', '안동 김씨', '안동김씨 역사']"
67,y_HHgQvXjLI,신하들 싸움에 폐하 등 터진다! 서경으로 천도하려는 묘청 vs 개경 수도를 유지하려는 김부식   #벌거벗은한국사 묘청편,24,23045,223,0,NaN,2023-01-03T03:00:25Z,"['도참설', '서경천도', '이자겸', '이자겸의 난', '인종', '풍수도참설', '풍수지리', '사피엔스', '사피엔스 스튜디오', '벌거버선한국사', '벌거벗은한국사', '역사', '한국사', '벌거벗은 한국사', '벌거버선 한국사', '조선', '고려', '벌거버선세계사', '벌거벗은세계사', '벌거 벗은 한국사', '발가벗은 한국사', '벌거벗은', '고려시대', '설민석', '역사스페셜', '사피엔스 스튜디오 역사', '개경', '서경', '서경 천도', '개경파 서경파', '묘청의 난', '묘청', '묘청 인종', '이자겸 인종', '이자겸 척준경', '김부식', '서경파', '개경파', '개경 서경', '서경 개경', '묘청 김부식', '묘청의 서경천도', '김부식 정지상', '김부식 삼국사기', '김부식 묘청']"
68,6a79ZZWBCMU,묘청의 난 최후.. 새 나라를 세울 만큼 막강했으나  결국 백성들에게 목이 베여 죽은 묘청   #벌거벗은한국사 묘청편,24,65126,595,0,NaN,2023-01-03T03:01:00Z,"['도참설', '서경천도', '이자겸', '이자겸의 난', '인종', '풍수도참설', '풍수지리', '사피엔스', '사피엔스 스튜디오', '벌거버선한국사', '벌거벗은한국사', '역사', '한국사', '벌거벗은 한국사', '벌거버선 한국사', '조선', '고려', '벌거버선세계사', '벌거벗은세계사', '벌거 벗은 한국사', '발가벗은 한국사', '벌거벗은', '고려시대', '설민석', '역사스페셜', '사피엔스 스튜디오 역사', '개경', '서경', '서경 천도', '개경파 서경파', '묘청의 난', '묘청', '묘청 인종', '이자겸 인종', '이자겸 척준경', '김부식', '서경파', '개경파', '개경 서경', '서경 개경', '묘청 김부식', '묘청의 서경천도', '김부식 정지상', '김부식 삼국사기', '김부식 묘청']"
69,0orbBHFOWF0,자신이 살려준 일본 포로에게 뒤통수 맞은 박애주의 안중근! 교장 선생님에서 의병 지휘관이 된 안중근 의사 이야기   #벌거벗은한국사 안중근편,24,60471,736,0,NaN,2023-01-10T03:00:02Z,"['동학농민혁명', '사피', '사피엔스', '사피엔스 역사', '사피엔스스튜디오', '상해', '안중근', '안중근 노래', '안중근 누가 죄인인가', '안중근 단지동맹', '안중근 동학농민운동', '안중근 동학농민혁명', '안중근 명언', '안중근 뮤지컬', '안중근 시신', '안중근 아들', '안중근 어머니 편지', '안중근 영웅', '안중근 영화', '안중근 유해', '안중근 의사', '안중근 이야기', '안중근 이토히로부미', '안중근 이토히로부미 저격 영상', '안중근 일대기', '안중근 천주교', '안중근 하얼빈', '안중근 하얼빈 저격', '안중근 혈서', '안중근의사', '애국계몽운동', '역사', '역사 읽어드립니다', '영웅', '영웅 안중근', '영웅 영화', '영웅 정성화', '영화 영웅', '을사늑약', '을사조약', '이토 히로부미', '하얼빈', '항일', '항일 운동', '벌거벗은 한국사', '벌거버선 한국사', '벌거벗은한국사', '벌거버선한국사', '한국사', '사피엔스 한국사', '사피엔스 스튜디오', '벌거버선세계사', '벌거버슨세계사', '벌거벗은', '발가벗은 한국사', '벌거 벗은 한국사']"
70,-LSzxaVP2Ws,안중근 의사가 사형집행일까지 미루며 말하고 싶었던 것? 일본 관리의 필사로 남겨진 안중근의 신념 '동양평화론'   #벌거벗은한국사 안중근편,24,260486,3225,0,NaN,2023-01-10T03:01:00Z,"['동학농민혁명', '사피', '사피엔스', '사피엔스 역사', '사피엔스스튜디오', '안중근', '안중근 노래', '안중근 누가 죄인인가', '안중근 단지동맹', '안중근 동학농민운동', '안중근 동학농민혁명', '안중근 명언', '안중근 뮤지컬', '안중근 시신', '안중근 아들', '안중근 어머니 편지', '안중근 영웅', '안중근 영화', '안중근 유해', '안중근 의사', '안중근 이야기', '안중근 이토히로부미', '안중근 이토히로부미 저격 영상', '안중근 일대기', '안중근 천주교', '안중근 하얼빈', '안중근 하얼빈 저격', '안중근 혈서', '안중근의사', '애국계몽운동', '역사', '역사 읽어드립니다', '영웅 안중근', '영웅 영화', '영웅 정성화', '을사늑약', '을사조약', '이토 히로부미', '하얼빈', '항일', '항일 운동', '동양평화론', '안중근 동양평화론', '동양평화론 안중근', '벌거벗은 한국사', '벌거버선 한국사', '벌거벗은한국사', '벌거버선한국사', '한국사', '사피엔스 한국사', '사피엔스 스튜디오', '벌거버선세계사', '벌거버슨세계사', '벌거벗은', '발가벗은 한국사']"
71,pgIs2rzhtNE,왕의 딸을 낳고 신분 상승한 낙하산 궁녀 출신 조귀인! 명문가 출신 중전의 등장에도 인조와의 애정은 이상 무(無)?   #벌거벗은한국사 조귀인편,24,201683,1890,0,NaN,2023-01-17T03:00:17Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '귀인', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버선한국사 조귀인', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 조귀인', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '슈룹 조귀인', '역사', '역사 교육', '역사 읽어드립니다', '인목대비', '인조', '인조 소용조씨', '인조 조귀인', '인조와 조귀인', '장렬왕후', '장예원', '조귀인', '조귀인 드라마', '조귀인 숭선군', '조귀인 아들', '조귀인 인조', '조귀인 저주', '조귀인 죽음', '조귀인 중전', '조귀인 최후', '조귀인의 죽음', '조나단', '조선 악녀', '조소용', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육', '효명옹주', '후궁']"
72,ocT4715y6cQ,조선판 사랑과 전쟁 그 자체! 왕에게 새로운 여자가 생기자 말도 안 되는 자작극을 벌인 조귀인의 최후   #벌거벗은한국사 조귀인편,24,76593,848,0,NaN,2023-01-17T03:01:00Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '귀인', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버선한국사 조귀인', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 조귀인', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '슈룹 조귀인', '역사', '역사 교육', '역사 읽어드립니다', '인목대비', '인조', '인조 소용조씨', '인조 조귀인', '인조와 조귀인', '장렬왕후', '장예원', '조귀인', '조귀인 드라마', '조귀인 숭선군', '조귀인 아들', '조귀인 인조', '조귀인 저주', '조귀인 죽음', '조귀인 중전', '조귀인 최후', '조귀인의 죽음', '조나단', '조선 악녀', '조소용', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육', '효명옹주', '후궁']"
73,--ItZ9YR9MI,중요한 건 꺾이지 않는 혁명 의지! 유배지에서 굶어 죽은 하층민들의 시체를 본 정도전의 개혁할 결심   #벌거벗은한국사 정도전편,24,28216,294,0,NaN,2023-01-24T03:00:00Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '고려', '고려 역사', '고려 한국사', '고려사', '공민왕', '교양', '교양 프로그램', '권문세족', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 정도전', '벌거벗은한국사 조귀인', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '신진사대부', '역사', '역사 교육', '역사 읽어드립니다', '위화도 회군', '이성계', '이성계 정도전', '인조', '장예원', '정도전', '정도전 이성계', '정도전 정몽주', '정몽주', '정몽주 정도전', '조나단', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육']"
74,5Xf9t7pMaQU,고려를 뒤집고 조선을 세운 과감함! 조선의 설계자였으나  함께 건국했던 이방원에게 죽임 당한 정도전의 비참한 최후   #벌거벗은한국사 정도전편,24,46456,448,0,NaN,2023-01-24T03:01:00Z,"['온건파', '급진파', '온건개혁파', '급진개혁파', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '고려', '고려 역사', '고려 한국사', '고려사', '공민왕', '교양', '교양 프로그램', '권문세족', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 정도전', '벌거벗은한국사 조귀인', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '신진사대부', '역사', '역사 교육', '역사 읽어드립니다', '위화도 회군', '이성계', '이성계 정도전', '인조', '장예원', '정도전', '정도전 이성계', '정도전 정몽주', '정몽주', '정몽주 정도전', '조나단', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육']"
75,vFI2wk0gO2c,조선에 표류되어 목에 쇠사슬을 차게 된 서양인들! 탈출 실패 후 곤장 세례까지  순탄치 않은 하멜의 조선 표류기   #벌거벗은한국사 하멜편,27,16619,194,0,NaN,2023-01-31T03:00:24Z,"['온건파', '급진파', '온건개혁파', '급진개혁파', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '고려', '고려 역사', '고려 한국사', '고려사', '공민왕', '교양', '교양 프로그램', '권문세족', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 정도전', '벌거벗은한국사 조귀인', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '신진사대부', '역사', '역사 교육', '역사 읽어드립니다', '위화도 회군', '이성계', '이성계 정도전', '인조', '장예원', '정도전', '정도전 이성계', '정도전 정몽주', '정몽주', '정몽주 정도전', '조나단', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육']"
76,Bz6ajskqBtQ,서양인 최초 유배! 네덜란드인들의 조선 생존기부터 13년 만의 숨 막히는 대탈출 작전까지!   #벌거벗은한국사 하멜편,27,21272,221,0,NaN,2023-01-31T03:01:00Z,"['온건파', '급진파', '온건개혁파', '급진개혁파', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '고려', '고려 역사', '고려 한국사', '고려사', '공민왕', '교양', '교양 프로그램', '권문세족', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 정도전', '벌거벗은한국사 조귀인', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '신진사대부', '역사', '역사 교육', '역사 읽어드립니다', '위화도 회군', '이성계', '이성계 정도전', '인조', '장예원', '정도전', '정도전 이성계', '정도전 정몽주', '정몽주', '정몽주 정도전', '조나단', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육']"
77,vQKuF760kWg,축국 한 판으로 맺어진 사돈 관계! 신분의 한계를 극복하기 위한 김유신의 철저한 계획   #벌거벗은한국사 김유신편,27,62304,455,0,NaN,2023-02-07T03:00:18Z,"['벌거벗은한국사', '신라', '삼국시대', '선덕여왕', '김유신', '김춘추', '가야', '금관가야', '최태성', '한국사', '역사', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '벌거버선 한국사', '벌거버선세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '역사 교육', '역사 읽어드립니다', '장예원', '최태성 강사', '최태성 작가', '한국사 교육', '조나단', '태종무열왕', '김유신 김춘추', '문희', '사랑', 'lovestory', '출생', '출생의비밀', '화랑', '화랑도']"
