,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
148,7WTZ6J8guBk,추성훈에게 팔씨름 도전하는 김종국 #패밀리가떴다 ep.51,24,13148,102,0,NaN,2023-03-04T08:00:03Z,846.96,515,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
149,Rs6xt8hG6lw,한손가락으로 송판 쪼개버리는 추성훈 #패밀리가떴다 ep.51,24,22124,173,0,NaN,2023-03-05T08:00:19Z,822.96,740,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
150,C5Sf1EnUB-0,추성훈 어마어마한 파워 #패밀리가떴다 ep.51,24,12797,124,0,NaN,2023-03-11T08:00:04Z,678.96,850,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
151,4fG2eq1-HPw,추성훈 잡는 달콤살벌 예진아씨 #패밀리가떴다 EP.51,24,15851,129,0,NaN,2023-03-12T08:00:03Z,654.96,984,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가 떴다']"
152,0OMsoYVWq0g,막 찍어도 화보 예진아씨 #패밀리가떴다 ep.52,24,7534,57,0,NaN,2023-03-18T08:00:00Z,510.96,912,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다', '패떴']"
153,SI0ns7qrkek,효리-종신 케미 #패밀리가떴다 ep.52,24,10268,78,0,NaN,2023-03-19T08:00:18Z,486.96,719,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
154,7JxIPSSXtmI,와일드한 효리...꼼짝못하는 종국이 #패밀리가떴다 ep.52,24,12397,136,0,NaN,2023-03-25T08:00:05Z,342.96,575,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패밀리가떴다', '패떴']"
155,5hM5aPJZ5_c,만찢녀 박예진 #패밀리가떴다 ep.52,24,10759,98,0,NaN,2023-03-26T08:00:02Z,318.96,1005,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
156,xqSRuYZ0uN8,효리의 속마음 #패밀리가떴다 ep.52,24,52328,375,0,NaN,2023-04-01T08:00:34Z,174.95,1152,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
157,dk1VCe17iYM,종국아 쟤야!! 서로 고자질 #패밀리가떴다 ep.53,24,12161,109,0,NaN,2023-04-02T08:00:15Z,150.96,1177,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', '패떴']"
